SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
506528,KELTECH EN. ,B ,Q,798.85,798.85,798.85,798.85,798.85,760.85,42,1857,1483464.00,
506530,KEMP & CO.  ,T ,Q,387.40,387.45,387.40,387.45,387.45,369.00,8,393,152266.00,
506532,NITTA GELA  ,B ,Q,190.00,194.95,187.10,189.40,190.00,188.45,334,9309,1771698.00,
506579,ORIENT.CARB.,B ,Q,374.00,382.95,374.00,380.75,380.75,378.00,303,5091,1931113.00,
506590,PHIL.CARBON ,B ,Q,118.55,120.80,115.10,116.40,116.40,118.30,9758,552352,65208274.00,
506597,AMAL PRODUCT,B ,Q,29.90,33.50,27.80,32.75,32.75,28.75,84,6813,203519.00,
506605,POLYCHEM    ,B ,Q,671.10,707.00,625.55,653.40,700.00,724.95,274,1153,739557.00,
506615,SUN ASIAN   ,A ,Q,474.00,475.00,457.80,467.45,467.45,467.80,379,73230,34048170.00,
506618,PUN.CHEM    ,B ,Q,115.00,116.95,110.70,111.65,112.00,115.05,121,2049,231335.00,
506642,SADHANA NITR,B ,Q,17.00,20.05,16.65,17.15,16.95,17.00,26,2076,36310.00,
506655,SUDARSH.CHEM,B ,Q,90.00,91.80,89.90,90.70,90.50,89.80,222,14298,1302380.00,
506685,ULTRAMARINE ,B ,Q,75.95,77.50,74.35,74.60,74.60,76.20,354,24403,1858421.00,
506687,TRANSPEK    ,B ,Q,236.00,245.00,236.00,240.80,245.00,242.60,55,1573,377979.00,
506690,UNICHEM LAB ,B ,Q,230.00,235.85,225.15,228.75,227.25,229.95,1458,29345,6773869.00,
506720,ZANDUREALTY ,B ,Q,2329.95,2346.80,2232.45,2249.45,2249.45,2286.65,1891,5411,12409454.00,
506734,MYS PETRO   ,B ,Q,48.45,48.45,48.45,48.45,48.45,44.05,42,3072,148838.00,
506767,ALKYL AMINES,B ,Q,348.15,349.15,345.00,345.00,345.00,345.00,32,2791,969941.00,
506803,FULFORD (I) ,B ,Q,1875.00,1885.00,1855.35,1873.85,1885.00,1862.30,89,1668,3124592.00,
506808,TUTICORIN.  ,T ,Q,6.86,6.86,6.86,6.86,6.86,7.22,7,600,4116.00,
506820,ASTRAZEN.PH.,B ,Q,861.50,872.00,858.10,864.40,865.00,857.05,252,1116,965717.00,
506822,M.P.POLYPROP,T ,Q,22.95,22.95,22.55,22.80,22.80,22.25,14,1475,33620.00,
506852,PUN.ALKALI  ,B ,Q,52.45,52.90,50.00,50.30,50.30,51.35,508,53755,2756299.00,
506854,TANFAC IND. ,B ,Q,15.40,16.20,15.40,15.95,15.95,16.20,32,2517,38942.00,
506863,SWADESHI IND,B ,Q,12.20,12.60,12.02,12.60,12.60,12.00,1592,1006927,12420061.00,
506874,SHREEJAL    ,T ,Q,3.07,3.08,2.99,3.06,3.08,2.94,59,18803,57133.00,
506879,GUJ.THEMIS. ,T ,Q,19.50,19.50,18.00,18.80,18.80,18.75,50,10832,200890.00,
506894,CHEMFAB ALK ,B ,Q,108.00,108.40,103.00,103.60,103.60,104.00,130,3923,409302.00,
506910,JAYSN DYEST ,B ,Q,56.50,60.60,56.50,58.95,58.75,57.45,42,3427,196755.00,
506919,MAKERS LAB. ,B ,Q,35.45,38.85,34.80,38.05,38.05,35.20,195,29185,1082317.00,
506938,KAPPAC PHAR.,B ,Q,260.05,273.80,247.80,261.60,273.80,260.80,384,108250,28055804.00,
506943,J.B.CHEMICAL,B ,Q,221.00,226.25,219.40,223.35,223.35,217.50,1285,40470,9014348.00,
506971,BB REALTY   ,T ,Q,8.58,8.58,8.58,8.58,8.58,9.03,4,150,1287.00,
506975,RAJ.PETRO   ,P ,Q,7.42,7.42,6.73,6.73,6.73,7.08,4,300,2088.00,
506981,BL.CHIP TEX ,B ,Q,44.00,44.00,40.15,41.20,41.20,42.25,58,3380,138463.00,
506985,TWILITAKA PH,T ,Q,4.90,4.92,4.80,4.92,4.92,4.69,67,19150,93977.00,
506991,NOBLE EXPLO.,B ,Q,4.58,4.98,4.58,4.98,4.98,4.75,10,2601,12912.00,
507155,JAGATJIT IND,T ,Q,47.60,49.85,47.60,49.30,49.75,47.50,20,1385,67234.00,
507180,KESAR ENT.  ,T ,Q,28.90,29.90,28.00,28.10,28.10,28.50,14,725,20830.00,
507205,TILAKNAG IND,B ,Q,34.75,35.65,34.55,35.05,35.05,34.45,1876,140773,4935146.00,
507260,OUDH SUGAR  ,B ,Q,21.50,21.50,19.65,20.40,20.40,20.05,48,2545,51750.00,
507265,APTE AMAL.  ,T ,Q,120.00,120.00,120.00,120.00,120.00,114.30,2,10,1200.00,
507300,RAVALGAON   ,T ,Q,4331.00,4331.00,4300.00,4303.05,4300.00,4350.00,22,40,172121.00,
507315,SAKTHI SUGAR,B ,Q,16.25,19.25,16.25,17.75,17.75,16.25,661,64629,1154506.00,
507410,WALCHANDNGR ,B ,Q,146.60,146.95,138.60,141.20,141.20,144.55,2386,71931,10242759.00,
507435,KHOD.INDIA  ,T ,Q,66.50,67.80,65.70,66.20,65.70,67.05,39,1188,78516.00,
507438,IFB AGRO    ,B ,Q,369.90,380.00,361.00,366.10,363.10,364.75,497,4906,1801479.00,
507442,DHARANI SUG ,B ,Q,19.10,19.25,18.50,18.95,18.95,20.20,116,7265,136165.00,
507446,SIMBH.SUGAR ,B ,Q,15.00,15.00,13.52,13.95,13.95,14.10,74,2330,32508.00,
507450,THIRU A.SUG.,B ,Q,43.70,47.05,43.05,46.10,46.00,42.70,244,13357,611033.00,
507458,UNITED BREWE,B ,Q,24.90,25.50,24.60,24.80,24.70,24.90,943,84878,2118389.00,
507474,KOTHARI FERM,B ,Q,7.72,7.72,7.72,7.72,7.72,7.02,5,1105,8530.00,
507488,G.M.BREWERI ,B ,Q,96.00,98.80,95.00,95.60,95.55,96.70,112,3460,331505.00,
507490,RANA SUGARS ,B ,Q,3.15,3.35,3.10,3.27,3.30,3.11,159,63325,204602.00,
507498,PICCADILY SU,T ,Q,4.52,4.52,4.50,4.51,4.50,4.71,24,750,3381.00,
507508,RIGA SUGAR  ,B ,Q,11.50,12.48,10.85,11.00,11.00,11.31,12,229,2638.00,
507514,SOM DISTILL.,B ,Q,220.50,221.00,215.00,218.80,219.10,220.10,234,21938,4818073.00,
507515,CJ GELATIN  ,T ,Q,8.90,8.90,8.90,8.90,8.90,9.36,2,100,890.00,
507522,MOUNTT SHIV.,B ,Q,33.00,33.00,27.10,27.35,27.30,28.95,37,355,9970.00,
507525,AMRIT CORP  ,B ,Q,400.00,430.00,400.00,416.25,416.25,400.00,34,130,54434.00,
507526,ASSO.ALCOHOL,B ,Q,65.50,68.30,63.70,68.30,68.30,62.10,139,11724,771479.00,
507528,EASTERN SUG.,T ,Q,1.51,1.57,1.51,1.57,1.57,1.58,9,4700,7129.00,
507552,FOODS & INNS,T ,Q,394.50,398.50,366.25,390.00,390.00,379.55,34,430,167431.00,
507580,IVP LIMITED ,B ,Q,56.70,58.00,56.70,58.00,58.00,57.10,6,110,6367.00,
507598,KLRF LTD    ,B ,Q,27.00,28.35,26.10,26.10,26.10,27.00,25,2650,73129.00,
507609,OLYMPIC OIL ,T ,Q,2.39,2.39,2.39,2.39,2.39,2.28,2,1,2.00,
507621,MILKFOOD    ,B ,Q,168.20,206.00,168.00,197.10,195.00,172.65,802,21035,4090802.00,
507645,POLSON LTD. ,T ,Q,7438.85,7438.85,7300.00,7438.85,7438.85,7084.65,46,40,296719.00,
507649,RASOI LTD.  ,B ,Q,549.10,672.00,549.10,655.00,672.00,577.80,55,208,127632.00,
507652,RATNAMANI   ,B ,Q,5.27,5.27,4.82,4.82,4.82,5.04,19,2001,10289.00,
507685,WIPRO LTD.  ,A ,Q,556.90,561.20,552.60,554.75,554.75,557.25,6108,173539,96475878.00,
507690,ORIENT BEVER,T ,Q,152.70,152.70,152.70,152.70,152.70,149.75,16,400,61080.00,
507717,DHAN AGRI   ,B ,Q,534.00,538.10,524.50,534.40,537.00,523.00,778,6604,3515658.00,
507747,TTK HEALTHCA,B ,Q,770.00,813.00,768.00,776.55,776.55,766.65,1107,8753,6953965.00,
507753,SREE.RAY.ALK,B ,Q,14.03,14.30,13.68,13.71,13.71,14.04,403,129912,1808208.00,
507759,LIME CHEM.  ,T ,Q,5.70,5.70,5.70,5.70,5.70,5.45,2,100,570.00,
507779,KANPUR PLAST,B ,Q,83.40,83.40,77.50,77.50,77.50,81.55,110,4454,354440.00,
507785,TAINWALA CH.,B ,Q,34.55,34.55,32.00,33.30,33.30,31.60,86,5479,182889.00,
507789,JAGSON PHAR ,B ,Q,29.25,30.80,29.10,30.10,30.10,28.70,702,59238,1776341.00,
507794,KHAITAN CHEM,B ,Q,10.30,10.46,9.81,10.09,9.81,10.30,70,8278,83825.00,
507813,NATI. OXYGEN,B ,Q,48.00,48.00,48.00,48.00,48.00,48.00,12,560,26880.00,
507815,GILLETTE (I),B ,Q,3259.00,3705.00,3259.00,3482.35,3482.35,3244.05,4664,11113,39420133.00,
507817,WIRES FABRIK,B ,Q,102.30,102.30,102.30,102.30,102.30,93.00,20,452,46239.00,
507828,ANSAL HOUS. ,B ,Q,31.10,31.25,30.50,30.65,30.65,31.20,93,6113,188713.00,
507833,COMPUTER PNT,B ,Q,1.28,1.28,1.25,1.25,1.25,1.31,5,800,1010.00,
507836,MAC CHARLES ,T ,Q,118.00,122.20,118.00,120.00,120.00,121.60,39,747,90060.00,
507864,PION INVEST ,B ,Q,17.50,17.50,12.80,14.05,14.05,15.99,223,48196,686193.00,
507872,ASHNOOR TEX.,T ,Q,8.59,8.59,8.59,8.59,8.59,8.43,4,43,369.00,
507878,UNITECH LTD ,A ,Q,21.90,21.95,20.85,21.05,21.05,21.55,9424,6292887,134113251.00,
507880,VIP INDUS.  ,B ,Q,112.00,114.95,111.55,112.95,112.95,111.70,2728,146273,16584388.00,
507892,WINSOMEDJ   ,B ,Q,1.35,1.47,1.31,1.35,1.35,1.40,114,116249,160569.00,
507910,FIBERWB IN  ,B ,Q,8.81,9.50,8.80,8.80,8.80,9.25,13,1509,13290.00,
507912,LKP FIN     ,B ,Q,75.00,79.50,73.05,76.10,76.10,71.80,187,7987,613992.00,
507944,BAJAJ STEEL ,B ,Q,260.00,275.00,232.50,236.00,236.00,257.60,456,17630,4349960.00,
507960,GUJ.HOTELS  ,B ,Q,152.90,152.90,147.25,150.30,150.00,146.45,39,301,45088.00,
507968,JOLLY PLAST.,P ,Q,119.30,119.30,118.50,118.50,118.50,119.25,4,9000,1072100.00,
507970,PARA. COSMET,T ,Q,34.80,34.80,34.80,34.80,34.80,34.85,2,50,1740.00,
507981,JINDAL HOTL ,B ,Q,33.50,33.50,32.50,33.05,33.05,32.80,42,889,29366.00,
507984,SER INDUST. ,T ,Q,47.25,47.25,47.25,47.25,47.25,46.35,4,550,25987.00,
507998,SIMMONDS-MAR,B ,Q,64.00,65.85,62.55,63.65,63.65,60.65,743,73952,4747315.00,
508136,BB REALTY   ,B ,Q,155.50,172.50,155.50,163.65,163.65,161.10,164,4794,797727.00,
508486,HAWKINS COOK,B ,Q,3350.00,3374.90,3260.05,3296.90,3296.90,3279.05,569,5440,18032676.00,
508494,WARREN TEA  ,B ,Q,174.90,174.90,171.30,172.75,173.70,171.00,61,358,61913.00,
508571,COCHIN MALA ,B ,Q,77.40,85.10,77.40,85.10,85.10,77.40,15,145,12331.00,
508664,BEST E.HOTEL,B ,Q,33.90,33.90,33.85,33.85,33.85,31.05,4,10,338.00,
508807,IST LTD.    ,T ,Q,360.00,360.00,358.00,358.00,358.00,375.00,12,208,74805.00,
508814,COSMO FILMS ,B ,Q,113.00,115.00,111.50,112.25,112.25,111.65,544,15039,1703067.00,
508860,DIAMANT     ,T ,Q,2.10,2.31,2.09,2.09,2.09,2.20,12,1883,4102.00,
508869,APOLLO HOSP.,A ,Q,1147.55,1179.65,1128.00,1143.10,1143.10,1144.75,3667,35083,40535542.00,
508875,NITIN ALLOY ,T ,Q,55.30,55.30,55.30,55.30,55.30,58.15,10,200,11060.00,
508905,SMIFS CAPITA,B ,Q,22.60,23.45,22.55,22.55,23.00,23.70,62,25171,567791.00,
508906,EVEREST INDS,B ,Q,285.05,303.80,285.00,301.90,301.90,286.00,2282,27710,8238937.00,
508918,GREYCELLS   ,B ,Q,35.50,36.20,35.50,36.20,36.20,34.50,6,4,144.00,
508922,MSR INDIA   ,T ,Q,42.05,42.05,38.05,38.55,40.00,40.05,55,6520,264649.00,
508933,WELSPUN SYNT,B ,Q,36.15,37.80,35.00,35.55,36.00,34.55,923,208536,7535758.00,
508939,BLUE CIRCLE ,B ,Q,7.21,7.21,7.21,7.21,7.21,7.21,5,1159,8356.00,
508941,PANASON CAR ,B ,Q,259.90,277.80,255.00,266.30,265.00,254.15,325,4672,1236731.00,
508954,FINKURVE    ,T ,Q,16.80,16.80,16.80,16.80,16.80,17.65,2,2,33.00,
508956,HB LEAS.PUB ,T ,Q,2.51,2.76,2.51,2.65,2.65,2.64,31,2198,5669.00,
508961,SHRICON IND.,T ,Q,33.45,33.45,33.45,33.45,33.45,35.20,2,25,836.00,
508969,SULABH ENG. ,B ,Q,239.80,241.00,239.50,240.25,240.25,240.50,212,192901,46313607.00,
508989,NAVNETEDUL  ,B ,Q,101.25,101.25,97.75,98.75,99.00,99.95,1106,35107,3470822.00,
508996,SATPROP LTD ,B ,Q,8.07,8.20,7.65,7.96,8.00,8.02,181,44038,347817.00,
508998,STERL INTER ,B ,Q,6.74,7.34,6.20,7.02,7.18,6.36,300,99705,653130.00,
509009,AUSOM ENT   ,T ,Q,18.05,19.50,18.05,19.50,19.50,19.00,22,2761,49843.00,
509020,RUCHI INFRA.,T ,Q,12.90,13.24,12.60,12.67,12.67,12.92,38,4945,64424.00,
509024,GOLD.LEG.LEA,T ,Q,340.30,340.30,338.00,338.20,338.20,324.10,21,25000,8451869.00,
509038,VOLTAIR LEAS,B ,Q,10.61,10.61,10.61,10.61,10.61,10.41,4,10,106.00,
509048,LANCOR HOLDS,B ,Q,50.00,51.40,50.00,51.00,51.00,50.10,29,2970,149704.00,
509051,INDIAN INFO.,B ,Q,1.77,1.95,1.66,1.71,1.71,1.66,4793,10054340,17854642.00,
509053,BANAS FIN.  ,B ,Q,23.55,23.55,21.45,22.70,22.70,22.05,586,490238,11063628.00,
509055,VISAKA IND. ,B ,Q,124.90,132.00,124.90,128.45,128.45,124.00,907,31362,4034172.00,
509069,INFOMEDIA   ,B ,Q,3.92,3.92,3.45,3.60,3.73,3.50,94,49569,177343.00,
509073,HATHWAY BHAW,T ,Q,9.00,9.59,8.72,8.77,8.75,9.17,17,606,5376.00,
509077,PRESSMN     ,B ,Q,22.05,22.95,22.05,22.75,22.50,21.80,54,8977,201663.00,
509079,GUFIC BIO SC,B ,Q,18.05,18.30,17.55,18.20,18.20,18.25,306,27787,500153.00,
509130,DUNLOP INDIA,T ,Q,23.95,24.90,22.95,24.05,24.10,24.15,510,66586,1592015.00,
509148,GOVIND RUBB.,B ,Q,25.95,26.50,24.40,25.15,25.15,25.45,256,40136,1011934.00,
509152,GRPLTD      ,B ,Q,1254.95,1259.90,1240.00,1242.00,1242.00,1249.05,28,47,58751.00,
509162,INDAG RUBBER,B ,Q,741.70,778.40,740.00,746.65,746.65,741.70,253,3884,2964247.00,
509220,PTL LTD     ,B ,Q,44.20,44.20,43.00,43.60,43.90,43.50,201,14330,621286.00,
509243,TVS SRICHAKR,B ,Q,1396.55,1574.00,1385.15,1535.60,1535.60,1376.75,8844,43624,65766841.00,
509438,BENARES HOT ,T ,Q,1401.05,1503.60,1401.05,1452.00,1452.00,1453.05,37,237,342568.00,
509472,CRAVATEX    ,B ,Q,530.00,549.90,517.15,544.85,549.90,534.75,52,704,376869.00,
509480,BERGE PAINT ,A ,Q,369.00,372.60,366.20,367.45,367.45,367.20,2277,34410,12702573.00,
509486,CAPRIHANS   ,B ,Q,77.75,78.10,75.80,77.40,77.25,75.40,118,7637,591713.00,
509488,GRAPHITE IN.,B ,Q,90.20,90.45,87.70,88.05,88.25,89.95,586,21104,1874979.00,
509496,ITDCEM      ,B ,Q,423.05,430.00,415.00,417.50,417.50,420.40,289,3383,1430046.00,
509499,CENTRON IND ,B ,Q,27.50,27.50,25.60,26.75,26.75,26.95,890,913377,24215952.00,
509525,EMPIRE IND. ,B ,Q,864.95,873.00,840.00,872.40,872.40,851.75,66,736,630755.00,
509527,FALCON TYRES,T ,Q,22.00,24.15,22.00,23.55,23.55,23.00,104,19969,476928.00,
509550,GAMMON INDIA,B ,Q,34.85,35.75,33.90,34.10,34.10,34.70,3254,279591,9718916.00,
509557,GARWARE WALL,B ,Q,180.65,180.85,172.75,173.85,173.00,178.95,485,8007,1403855.00,
509563,GARWA.MARINE,B ,Q,34.40,37.50,34.35,36.80,37.50,35.75,14,525,19249.00,
509567,GOA CARBON  ,B ,Q,86.60,89.00,85.95,87.05,86.45,87.00,594,17073,1490341.00,
509597,HARDCASTLE  ,B ,Q,333.05,335.00,333.05,334.05,335.00,348.70,4,20,6680.00,
509627,HIND.DORR   ,B ,Q,13.10,13.35,12.90,12.99,13.00,13.00,222,35172,460172.00,
509631,HEG LIMITED ,B ,Q,304.80,312.40,302.60,304.20,304.20,302.50,2132,13513,4137949.00,
509635,HIND.COMPOSI,B ,Q,761.00,825.00,750.00,817.75,825.00,771.90,139,771,619503.00,
509675,HIL         ,B ,Q,722.00,722.00,695.10,699.40,699.40,709.45,818,7963,5619878.00,
509692,IND.CARD    ,B ,Q,125.55,127.00,123.00,123.15,123.15,127.00,22,259,32062.00,
509709,INT.CONVEYOR,B ,Q,18.50,19.50,18.50,19.50,19.50,19.90,11,760,14697.00,
509715,JAYSHRE TEA ,B ,Q,94.65,96.30,93.70,94.25,94.25,93.90,648,15544,1474288.00,
509762,MAPRO IND.  ,T ,Q,482.00,484.10,465.20,467.00,467.00,474.65,16,7036,3284337.00,
509820,PAPERPROD   ,B ,Q,185.00,187.10,182.00,183.70,183.70,183.35,600,9378,1727213.00,
509839,PUN.WOOLCOMB,T ,Q,3.05,3.05,3.02,3.05,3.05,3.08,10,8601,26201.00,
509874,SHALIMAR PAI,B ,Q,162.65,162.70,155.10,156.45,156.45,167.20,3134,94666,15047747.00,
509895,HIND MILLS  ,B ,Q,483.25,509.95,483.15,500.00,500.00,489.55,45,235,115881.00,
509930,SUPREM IND  ,A ,Q,603.00,603.00,583.00,589.35,589.35,587.80,725,6484,3830244.00,
509966,VST INDUS.  ,B ,Q,1824.70,1836.00,1811.00,1829.15,1833.00,1838.95,447,2254,4125291.00,
509992,UB ENGG.    ,Z ,Q,6.93,6.93,6.93,6.93,6.93,7.29,39,2973,20602.00,
510245,SWASTI VINAY,B ,Q,2.00,2.10,2.00,2.00,2.00,1.88,37,11839,23793.00,
511000,MADHUS.SEC  ,T ,Q,55.15,55.15,55.10,55.10,55.10,58.00,6,7344,404694.00,
511034,JINDAL DRILL,B ,Q,221.70,223.55,215.90,218.20,220.00,215.60,328,1360,298184.00,
511064,THYROCARE LA,T ,Q,312.80,312.80,309.15,310.65,311.80,306.70,198,40759,12637964.00,
511066,SAKTHI FIN. ,B ,Q,19.00,19.70,18.45,18.50,18.45,19.20,46,8350,157597.00,
511072,DEWAN H.FIN.,A ,Q,396.50,406.60,396.50,401.70,401.70,394.75,7661,195578,78650324.00,
511076,SAT IND LTD ,B ,Q,3.08,3.08,3.00,3.00,3.00,2.80,4,160,480.00,
511082,MAAJTL      ,T ,Q,100.50,101.65,100.00,101.20,101.20,100.90,767,112124,11281369.00,
511092,JMD TELEFILM,B ,Q,4.35,5.04,4.35,5.00,4.35,4.59,12,561,2539.00,
511108,SHIVA TEXYAM,B ,Q,38.40,38.70,37.30,38.25,38.70,37.70,121,8028,304954.00,
511110,V.B.DESAI   ,B ,Q,16.35,16.80,15.95,16.80,16.80,16.00,26,20621,338729.00,
511114,VALUEMAR    ,T ,Q,8.94,8.94,8.94,8.94,8.94,9.41,7,1000,8940.00,
511116,QUADRANT    ,B ,Q,4.05,4.20,3.90,3.91,3.91,4.06,88,26965,106105.00,
511131,KAMAN HSG   ,B ,Q,20.25,20.30,19.00,19.00,19.00,19.00,50,5591,109637.00,
511144,ASYAINFO    ,B ,Q,21.55,23.70,21.50,21.60,21.50,21.60,67,13207,285274.00,
511147,WALL ST.FIN.,B ,Q,19.30,19.70,18.55,18.55,18.55,18.20,10,327,6070.00,
511176,PARSHWANA   ,T ,Q,14.68,14.68,14.68,14.68,14.68,13.99,4,275,4037.00,
511196,CANFIN HOMES,B ,Q,523.80,527.45,507.30,510.25,508.50,518.30,1910,17206,8898176.00,
511208,IL & FS INVE,B ,Q,19.85,20.10,19.50,19.70,19.80,20.00,399,43440,862857.00,
511218,SHRIRAM TRAN,A ,Q,1015.05,1052.00,1012.80,1038.60,1038.60,1015.50,5125,45888,47728381.00,
511243,CHOLAFIN    ,B ,Q,490.00,495.00,487.50,489.95,490.00,486.95,433,1878,922869.00,
511246,WHITE LION A,T ,Q,3.02,3.02,3.02,3.02,3.02,2.97,8,121,365.00,
511272,CFL CAPITAL ,T ,Q,2.95,2.95,2.95,2.95,2.95,2.81,16,6139,18110.00,
511276,MEFCOM AGRO ,B ,Q,1.39,1.39,1.39,1.39,1.39,1.39,2,282,391.00,
511288,GRUH FINANCE,A ,Q,241.00,243.75,234.50,236.80,236.80,241.70,2084,47033,11278898.00,
511306,PAL CREDIT  ,B ,Q,1.56,1.56,1.56,1.56,1.56,1.49,2,10,15.00,
511333,VLS FINANCE ,B ,Q,28.30,32.40,28.25,30.85,30.85,28.25,1172,121663,3712884.00,
511355,IND CEM CAP ,B ,Q,4.00,4.00,4.00,4.00,4.00,3.81,2,1000,4000.00,
511357,KAILASH AUTO,A ,Q,23.25,23.50,22.15,22.65,22.65,23.55,787,1235167,28233456.00,
511359,AD-MANUM FIN,B ,Q,25.65,25.65,25.65,25.65,25.65,24.50,2,100,2565.00,
511367,MEGLON      ,B ,Q,8.78,8.78,8.36,8.36,8.36,8.38,6,527,4417.00,
511369,FIRST FIN.  ,T ,Q,23.35,23.40,23.30,23.35,23.40,23.40,14,990,23116.00,
511377,MEHTA I.FIN ,T ,Q,1.95,1.95,1.95,1.95,1.95,2.02,2,15,29.00,
511389,VIDEOCON IND,A ,Q,169.00,172.50,168.50,168.95,168.95,168.95,1340,55695,9480270.00,
511393,DFLINFRA    ,B ,Q,2.73,2.73,2.73,2.73,2.73,2.60,4,200,546.00,
511411,SHRISTINFRA ,B ,Q,127.10,132.00,127.05,130.25,132.00,130.60,30,392,50600.00,
511413,SHARYANS RES,T ,Q,47.45,47.45,45.20,46.65,46.65,45.20,17,223,10376.00,
511421,PINEANIM    ,B ,Q,84.00,84.00,83.00,83.45,83.00,83.70,381,660889,55157533.00,
511427,ATN INTER.  ,B ,Q,0.40,0.40,0.40,0.40,0.40,0.40,2,1000,400.00,
511431,VAKRANGEE   ,A ,Q,127.75,134.45,127.75,133.25,133.25,126.65,3343,271757,35926541.00,
511433,INSTAF      ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.54,2,5,60.00,
511441,GUJ.CREDIT  ,T ,Q,17.55,19.30,17.55,17.65,17.65,18.45,25,2502,44900.00,
511451,DHARANI FIN.,T ,Q,4.20,4.20,3.86,3.86,3.86,4.00,14,1700,6916.00,
511463,RUDRAKSH    ,T ,Q,29.20,29.20,29.20,29.20,29.20,28.65,4,35,1022.00,
511473,IND.BANK MER,B ,Q,6.45,6.55,6.31,6.35,6.35,5.90,90,21332,137566.00,
511501,BHARAT BHUSH,B ,Q,11.23,11.23,10.20,11.14,11.14,10.70,10,230,2495.00,
511503,SECEARTH    ,Z ,Q,4.13,4.13,4.13,4.13,4.13,4.21,2,1050,4336.00,
511505,CAPITAL TRUS,B ,Q,97.25,97.25,94.00,95.75,95.75,95.35,478,47695,4622503.00,
511507,USHAKIRAN FI,T ,Q,6.00,6.00,6.00,6.00,6.00,5.75,2,20,120.00,
511523,VEERHEALTH  ,B ,Q,3.70,4.00,3.45,3.82,3.82,3.87,90,34800,129819.00,
511525,PAN INDIA C ,T ,Q,0.38,0.38,0.36,0.37,0.36,0.37,38,12751,4663.00,
511533,SAHARA HOUSG,B ,Q,47.60,48.95,47.30,47.35,47.30,48.40,34,1216,57959.00,
511543,GSB FINANCE ,T ,Q,5.70,5.70,5.70,5.70,5.70,6.00,2,100,570.00,
511551,NETWORTH STK,B ,Q,23.80,24.15,23.00,24.15,24.15,23.00,58,20577,494128.00,
511557,PRO FIN CAP.,T ,Q,213.00,213.00,194.65,204.90,205.00,204.85,18,643,130345.00,
511559,TIMES GUARAN,B ,Q,28.00,30.00,27.75,28.85,29.30,30.00,53,2941,85406.00,
511571,SOMDATT FIN ,T ,Q,5.17,5.17,4.69,5.16,5.16,4.93,14,250,1244.00,
511585,REGENCY TRUS,B ,Q,7.30,7.30,7.30,7.30,7.30,6.75,2,1,7.00,
511593,LIBORD INFO.,T ,Q,5.90,6.10,5.90,5.90,5.90,6.00,13,1641,9960.00,
511597,PALSOFT INFO,T ,Q,2.85,2.85,2.85,2.85,2.85,2.85,4,300,855.00,
511601,YASH MANAGE.,B ,Q,8.02,8.45,8.02,8.39,8.39,8.25,12,1060,8513.00,
511605,ARIHANT CAP.,B ,Q,21.50,22.15,20.50,21.50,22.00,20.55,105,34331,741052.00,
511607,BIR SHL EDU ,B ,Q,3.66,3.66,3.54,3.60,3.60,3.68,78,33689,122167.00,
511609,ISL CONSULT ,B ,Q,16.15,16.60,16.05,16.30,16.30,16.95,16,15512,250700.00,
511611,DCM FINANCIA,B ,Q,1.55,1.55,1.45,1.45,1.45,1.45,10,6001,9251.00,
511618,JIK INDUS.  ,B ,Q,1.03,1.15,1.03,1.15,1.15,1.06,19,12050,13713.00,
511626,R R FINANCE.,T ,Q,14.00,14.00,13.90,13.90,13.90,14.00,8,1150,16085.00,
511628,IMCAP       ,B ,Q,54.45,54.45,54.45,54.45,54.45,57.30,2,1,54.00,
511652,GEMOIL      ,T ,Q,2.77,2.77,2.64,2.64,2.64,2.77,472,99354,262748.00,
511658,NETTLINX LTD,T ,Q,27.65,27.70,27.65,27.70,27.70,29.10,4,1001,27727.00,
511660,PREMIUM CAP ,T ,Q,1.55,1.55,1.55,1.55,1.55,1.60,2,50,77.00,
511664,BGIL FL TEC ,T ,Q,2.46,2.46,2.46,2.46,2.46,2.35,7,1100,2706.00,
511672,CLAURS      ,T ,Q,26.70,26.70,26.70,26.70,26.70,27.80,2,25,667.00,
511676,GIC HOUSING ,B ,Q,183.40,196.00,181.80,193.80,193.80,182.80,4774,210620,39907819.00,
511682,IFL PRMOTER ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.89,44,7400,27380.00,
511688,MATHEW EASOW,B ,Q,159.55,159.55,159.50,159.50,159.50,159.00,14,10650,1698925.00,
511690,WARNER MULTI,T ,Q,1.81,1.81,1.81,1.81,1.81,1.81,2,95,171.00,
511692,AJCON GLOBAL,B ,Q,14.20,14.20,12.63,12.99,13.00,13.69,110,17621,231631.00,
511696,CHARTERED CA,B ,Q,45.65,50.00,45.65,50.00,50.00,48.00,12,254,11611.00,
511702,PARSHARTI IN,B ,Q,13.25,13.25,13.25,13.25,13.25,13.90,2,10,132.00,
511706,ACTION FIN. ,B ,Q,7.93,7.93,7.20,7.20,7.20,7.56,4,30,223.00,
511710,CUBICAL FIN.,B ,Q,26.50,26.90,24.55,25.60,24.55,26.20,39,26826,710230.00,
511714,NIMBSPROJ   ,B ,Q,34.00,34.00,33.00,33.00,33.00,32.60,4,100,3302.00,
