SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511692,AJCON GLOBAL,B ,Q,13.50,13.50,12.70,12.96,12.90,13.00,89,13919,180727.00,
511696,CHARTERED CA,B ,Q,47.80,48.00,47.80,47.90,48.00,45.75,6,385,18440.00,
511706,ACTION FIN. ,B ,Q,7.93,8.32,7.93,8.32,8.32,7.93,7,300,2457.00,
511710,CUBICAL FIN.,B ,Q,26.50,26.50,20.80,21.30,22.45,26.00,190,31068,652159.00,
511712,RELIC TECHNO,T ,Q,11.80,11.80,11.80,11.80,11.80,11.30,2,10,118.00,
511714,NIMBSPROJ   ,B ,Q,33.15,36.05,33.15,36.00,36.00,34.40,18,2635,89034.00,
511716,ESCORT FINAN,B ,Q,4.70,5.36,4.12,4.59,4.59,4.63,198,37098,174966.00,
511720,CAPMAN FIN. ,B ,Q,11.00,11.00,11.00,11.00,11.00,10.60,2,25,275.00,
511724,BAID LEASING,B ,Q,24.30,24.85,22.60,24.10,24.85,23.75,127,875,20784.00,
511726,VIPUL LTD   ,B ,Q,40.85,41.50,40.00,41.30,40.80,40.45,450,161817,6610843.00,
511734,PASUPATI FIN,B ,Q,2.61,2.61,2.61,2.61,2.61,2.49,2,1,2.00,
511736,USHDEV INTNL,B ,Q,267.50,287.00,267.50,280.50,280.50,267.00,78,106337,29765569.00,
511754,SHALIB.FINAN,B ,Q,38.10,40.45,38.10,39.00,39.00,37.25,72,23632,945191.00,
511756,ABIRAMI FIN.,B ,Q,10.70,10.70,10.70,10.70,10.70,10.40,8,58,620.00,
511760,SEVENHILL   ,B ,Q,5.09,5.09,5.09,5.09,5.09,5.10,13,6500,33085.00,
511764,UPASANA FIN.,T ,Q,9.15,9.15,8.93,9.00,9.00,9.40,12,2987,26968.00,
511766,MUTHOOT CAP ,B ,Q,216.25,219.00,216.25,218.05,216.30,213.25,294,14876,3236902.00,
511768,MASTER TRUST,T ,Q,39.35,40.95,39.35,40.95,40.95,41.30,6,302,11886.00,
512017,EXDON TRAD.N,B ,Q,248.05,248.05,248.05,248.05,248.05,243.20,2,2,496.00,
512018,CNI RES LTD ,B ,Q,5.84,6.12,5.84,5.87,5.87,5.83,67,47523,282112.00,
512036,KAPIL COTEX ,T ,Q,144.00,145.00,144.00,144.95,145.00,144.00,16,3050,441575.00,
512047,ROYAL IND   ,B ,Q,4.46,4.46,4.46,4.46,4.46,4.69,4,1800,8028.00,
512048,SMIL        ,B ,Q,1.21,1.21,1.10,1.18,1.18,1.18,32,40850,45761.00,
512067,VISHJYOTI TR,T ,Q,25.00,25.20,25.00,25.15,25.15,24.05,120,189300,4756960.00,
512068,DECCANGOLD  ,B ,Q,35.80,35.80,34.00,34.70,34.70,34.20,770,89438,3122309.00,
512070,UPL         ,A ,Q,362.00,363.00,356.00,358.25,358.25,361.40,5152,165258,59416730.00,
512075,SUCHAK TRAD ,B ,Q,172.60,175.75,172.60,175.35,175.50,176.10,203,93355,16363819.00,
512093,CRANES SOFTW,B ,Q,3.25,3.38,3.13,3.28,3.26,3.26,87,44047,143907.00,
512097,SAICOM      ,T ,Q,10.50,10.50,10.50,10.50,10.50,10.65,3,50,525.00,
512105,SHREENATH   ,B ,Q,6.88,9.00,6.00,6.04,6.04,7.50,1135,402951,2575614.00,
512113,KELVINFIN   ,T ,Q,503.50,506.50,500.10,506.50,506.50,515.00,44,5500,2773150.00,
512129,JAYANT MERC.,B ,Q,6.49,6.50,5.98,5.98,5.98,6.29,1043,945142,5782260.00,
512131,SIGNET IND  ,B ,Q,138.95,147.55,137.00,141.15,141.15,134.25,786,15874,2272262.00,
512135,ENSA STEEL  ,B ,Q,4.97,4.97,4.60,4.60,4.60,4.74,7,560,2581.00,
512149,ADVANCE TECH,B ,Q,0.31,0.31,0.31,0.31,0.31,0.32,60,156470,48505.00,
512161,8KMILES     ,B ,Q,617.00,643.90,592.85,622.80,622.80,603.85,5683,74125,46308755.00,
512167,MATRA REALT ,T ,Q,1.08,1.08,1.08,1.08,1.08,1.08,2,9,9.00,
512175,VAMA INDS   ,T ,Q,28.50,28.90,27.05,27.05,27.05,28.45,13,280,7908.00,
512179,SUNTECK REAL,B ,Q,310.20,311.15,298.00,299.80,299.80,313.25,388,15899,4790129.00,
512191,MISHKAFIN   ,T ,Q,45.50,45.60,45.50,45.55,45.55,45.95,59,155500,7080950.00,
512197,SILVEROAK   ,T ,Q,5.65,5.65,5.65,5.65,5.65,5.76,34,11500,64975.00,
512199,COREEDUTEC  ,B ,Q,10.80,10.85,10.35,10.41,10.45,10.87,516,79675,845227.00,
512207,EFFTXT      ,T ,Q,86.75,86.80,86.75,86.80,86.80,87.60,12,31300,2715740.00,
512217,PRISM MEDI  ,T ,Q,18.10,19.70,18.00,19.70,19.70,18.90,62,28115,530641.00,
512229,VERITAS     ,T ,Q,41.15,41.15,41.15,41.15,41.15,40.35,2,119,4896.00,
512237,JAI CORP LTD,B ,Q,89.00,90.50,87.90,89.45,89.45,89.10,2813,242633,21633497.00,
512247,ASHIRWAD CAP,B ,Q,2.48,2.48,2.19,2.26,2.28,2.22,60,15584,35330.00,
512253,MEUSEKARA   ,B ,Q,8.00,8.66,7.25,7.33,7.41,7.99,144,32700,246523.00,
512257,SVARTCORP   ,B ,Q,4.43,4.78,4.20,4.59,4.59,4.31,3599,164980,742734.00,
512267,MEDIA MATRIX,B ,Q,7.00,7.50,7.00,7.48,7.40,7.00,192,5210022,36794336.00,
512273,ARONI COMM  ,B ,Q,42.50,43.00,42.50,43.00,43.00,44.70,6,100,4275.00,
512279,NNTL        ,T ,Q,29.45,29.45,29.45,29.45,29.45,31.00,2,93,2738.00,
512289,SHIRPUR GOLD,B ,Q,98.00,98.00,90.00,90.65,90.65,97.45,445,21845,2023564.00,
512296,BHAGYA INL  ,B ,Q,17.15,17.15,17.15,17.15,17.15,17.30,2,200,3430.00,
512299,STERL.BIOTEC,B ,Q,8.10,8.25,7.66,8.07,8.05,8.32,355,91797,739134.00,
512311,SURABHI CHEM,B ,Q,101.75,107.40,101.00,101.80,101.85,101.75,1019,329171,33474855.00,
512319,RAJLAXMI IND,T ,Q,314.00,314.80,310.20,313.50,313.00,314.50,295,123050,38436090.00,
512332,BIRLA CAP   ,B ,Q,0.72,0.72,0.72,0.72,0.72,0.75,9,6000,4320.00,
512344,ARAVALI SEC.,B ,Q,6.50,6.50,6.00,6.25,6.25,6.06,16,19000,116215.00,
512355,ANUKARAN COM,B ,Q,0.52,0.52,0.52,0.52,0.52,0.50,112,615018,319809.00,
512359,SWORDEDGE   ,T ,Q,12.85,12.85,12.85,12.85,12.85,13.50,2,500,6425.00,
512361,CUPID TRADE ,B ,Q,25.45,25.45,25.40,25.40,25.40,26.70,10,165,4196.00,
512369,ENNORE COKE ,B ,Q,12.65,12.66,12.65,12.66,12.66,12.10,14,1057,13371.00,
512379,CRESSANDA SO,B ,Q,52.00,52.00,51.50,51.55,51.55,51.50,46,265002,13657854.00,
512393,SHARDUL SECU,B ,Q,44.00,49.00,44.00,46.50,46.35,47.00,12,250,11372.00,
512405,I-POWER SOLS,B ,Q,3.00,3.00,3.00,3.00,3.00,3.14,2,100,300.00,
512417,TRITRADE    ,B ,Q,24.90,24.90,24.90,24.90,24.90,25.40,4,75,1867.00,
512425,NIRAV COMMER,B ,Q,299.90,304.00,297.00,297.00,297.00,329.95,45,497,148423.00,
512437,APOLLO FIN I,B ,Q,11.72,13.35,11.72,13.30,13.30,12.20,10,207,2745.00,
512449,SVC RES     ,B ,Q,2.65,2.65,2.41,2.41,2.41,2.53,19,15690,39012.00,
512453,SHRI JAGDAMB,T ,Q,299.20,299.20,289.00,299.20,299.20,293.35,21,301,89770.00,
512455,LLOYDS MET E,B ,Q,10.50,11.00,10.01,11.00,11.00,11.00,16,2795,30398.00,
512463,SHREE GLOBAL,B ,Q,20.00,21.85,20.00,20.60,20.60,21.65,43,2991,61205.00,
512481,POLYTEX(P)  ,B ,Q,9.69,9.69,8.84,8.84,8.84,9.69,4,800,7412.00,
512489,OASIS SECUR.,T ,Q,48.65,48.65,48.65,48.65,48.65,49.60,12,222,10800.00,
512493,GARNET INTL ,B ,Q,144.05,144.05,138.05,138.05,138.05,149.90,6,100,14370.00,
512499,SHALIMAR PRO,B ,Q,2.55,2.73,2.51,2.55,2.55,2.53,424,2081423,5315934.00,
512519,DONEAR IND. ,B ,Q,20.25,20.85,19.60,20.85,20.85,20.55,43,4394,88175.00,
512527,SUPER SAL IN,B ,Q,287.00,319.95,287.00,306.10,301.50,302.75,56,707,216522.00,
512529,SEQUENT     ,B ,Q,450.00,460.05,440.00,442.25,442.25,452.40,287,17867,8015788.00,
512531,STC INDIA   ,B ,Q,200.15,206.35,199.70,202.20,202.20,199.70,2143,40698,8253801.00,
512535,ASAHI INFRA.,T ,Q,1.22,1.28,1.22,1.28,1.28,1.28,26,16200,19854.00,
512553,ZENITH EXP. ,B ,Q,60.75,60.75,60.75,60.75,60.75,63.90,4,1050,63787.00,
512559,KOHINORFOODS,B ,Q,46.80,47.05,46.50,46.95,46.90,46.95,139,3674,172142.00,
512565,R.T.EXPORTS ,T ,Q,9.99,9.99,9.05,9.99,9.99,9.52,29,1894,18551.00,
512573,AVANTI FEEDS,B ,Q,1798.00,1845.00,1780.00,1797.70,1793.15,1809.95,926,4137,7491957.00,
512579,GUJ.NRE COKE,B ,Q,7.25,7.34,7.11,7.28,7.28,7.24,1312,595131,4315682.00,
512585,KARMA ISP   ,T ,Q,0.95,0.95,0.95,0.95,0.95,1.00,5,150,142.00,
512587,ZODIAC JRD  ,B ,Q,33.05,37.90,33.05,37.90,37.90,35.50,36,1403,47566.00,
512589,SITA ENTER. ,T ,Q,9.61,9.61,9.61,9.61,9.61,10.11,2,25,240.00,
512599,ADANI ENTER ,A ,Q,490.45,500.95,490.45,495.70,495.70,488.65,7091,176775,87767682.00,
512608,BHANDARI HOS,B ,Q,43.00,45.85,43.00,44.20,44.20,43.40,119,44342,1957466.00,
512618,RLF LIMITED.,T ,Q,2.81,2.81,2.81,2.81,2.81,2.95,15,141,396.00,
512624,SPINETR     ,T ,Q,2.60,2.60,2.60,2.60,2.60,2.71,2,1,2.00,
512626,ORBIT EXPORT,B ,Q,398.90,422.45,380.00,403.95,403.95,362.90,4658,71015,28713342.00,XD
512634,SAVERA IND  ,B ,Q,45.55,45.55,44.00,44.40,44.00,47.25,21,809,36432.00,
513005,VBC FERRO   ,T ,Q,70.05,71.00,69.25,70.00,70.00,71.00,14,585,40936.00,
513010,TATA SPONGE ,B ,Q,685.00,707.00,682.00,693.60,693.60,686.95,9175,129260,89962951.00,
513023,NAV BHAR VEN,B ,Q,212.00,214.05,207.85,212.85,213.50,212.00,193,1678,355292.00,
513043,REMI EDEL   ,B ,Q,20.00,20.05,18.65,19.95,20.05,19.10,18,2031,40208.00,
513059,G.S.AUTO INT,B ,Q,25.70,26.35,24.55,26.15,26.15,25.70,1295,241601,6181994.00,
513063,TRANSFREIGHT,T ,Q,9.03,9.03,9.03,9.03,9.03,8.60,2,1,9.00,
513097,SHIV.BIMETAL,B ,Q,35.20,35.30,33.20,35.30,35.30,33.65,1277,284895,9937118.00,
513108,GANDHI SP.TU,B ,Q,213.00,213.00,204.05,208.80,208.80,207.65,36,1104,231980.00,
513117,AMFORGE IND.,B ,Q,2.61,2.87,2.61,2.87,2.87,2.74,14,499,1379.00,
513119,ABC GAS INT ,T ,Q,11.52,11.52,11.52,11.52,11.52,11.30,4,135,1555.00,
513121,ORICON ENT  ,B ,Q,34.45,39.50,33.50,37.25,37.00,33.55,477,51665,1923740.00,
513142,BALASORE    ,B ,Q,20.40,20.75,20.00,20.45,20.45,20.25,425,150845,3066085.00,
513149,ACROW INDIA ,T ,Q,72.85,72.85,70.00,70.00,70.00,69.40,11,270,19612.00,
513151,STI INDIA LT,B ,Q,8.25,8.30,8.25,8.28,8.30,8.00,9,1010,8358.00,
513173,STL STR INF ,B ,Q,3.25,3.25,3.25,3.25,3.25,3.10,2,10,32.00,
513179,NAT STL AGRO,T ,Q,22.30,23.00,22.15,22.90,22.90,22.20,72,12976,294730.00,
513216,UTTAM GALVA ,B ,Q,71.80,72.50,70.95,71.35,71.35,71.75,536,27430,1964698.00,
513228,PENNAR STEEL,B ,Q,59.55,62.60,59.55,60.70,60.70,59.45,6634,617834,37853299.00,
513250,JYOTI STRUCT,B ,Q,41.60,43.20,41.00,42.20,42.20,41.60,2727,216041,9110339.00,
513252,JAY USHIN   ,T ,Q,199.00,210.00,190.10,195.00,191.00,200.00,43,2772,533685.00,
513262,ST.STR.WHEEL,B ,Q,290.00,290.00,285.10,285.70,285.70,287.10,245,2756,790940.00,
513269,MAN IND.(I) ,B ,Q,81.95,83.50,78.40,80.75,80.75,81.55,6840,349655,28384421.00,
513295,RUCHI STR AL,B ,Q,4.80,5.50,4.41,4.76,5.50,4.89,14,1200,5707.00,
513303,MODERN STEEL,B ,Q,10.60,10.75,10.50,10.67,10.75,10.94,72,5134,54838.00,
513305,MORYO IND   ,B ,Q,200.00,200.00,199.00,199.65,200.00,202.00,122,15150,3027500.00,
513307,SYNTHIKO FOI,T ,Q,22.95,22.95,22.95,22.95,22.95,24.15,4,250,5737.00,
513309,ALUM IND EX ,T ,Q,6.95,6.95,6.95,6.95,6.95,7.09,2,500,3475.00,
513335,AHMED.FORG  ,B ,Q,440.00,461.00,440.00,458.80,458.80,449.05,5254,120409,54400127.00,
513349,AJMERA      ,B ,Q,124.10,125.70,119.55,120.05,120.10,125.20,182,3463,420506.00,
513353,COCHIN MIN. ,B ,Q,99.00,101.95,95.50,97.40,97.45,99.85,193,5735,558274.00,
513359,PARINFRA    ,B ,Q,175.45,181.00,172.95,175.45,175.45,175.85,1402,66302,11627437.00,
513361,ISW LTD     ,B ,Q,4.30,4.32,4.13,4.32,4.32,4.13,20,3050,13024.00,
513369,RAJKUMAR FRG,T ,Q,18.00,18.00,17.35,17.35,17.35,18.25,27,1900,33615.00,
513375,CARBORUNDUM ,B ,Q,171.10,173.55,168.20,170.10,170.10,172.85,832,25669,4350560.00,
513377,MINERAL&METL,A ,Q,65.00,68.30,65.00,67.05,67.05,65.00,4269,343790,22946594.00,
513397,VALLABH STEL,B ,Q,21.70,21.70,19.10,19.25,21.50,20.00,12,503,9919.00,
513401,ASHIANA ISP.,T ,Q,15.27,15.27,13.90,15.26,15.26,14.55,18,1450,21595.00,
513403,PM TELELINN ,B ,Q,3.88,3.88,3.88,3.88,3.88,4.04,2,150,582.00,
513405,PENNAR ALUM.,T ,Q,0.48,0.48,0.48,0.48,0.48,0.50,16,22760,10924.00,
513406,RAJ.IRRIGATN,P ,Q,16.95,16.95,16.95,16.95,16.95,17.80,2,100,1695.00,
513414,SUJANA METAL,B ,Q,4.53,4.53,4.53,4.53,4.53,4.76,20,3560,16126.00,
513422,BLOOM INDUST,P ,Q,5.07,5.07,5.07,5.07,5.07,4.83,2,100,507.00,
513428,TRINETRA    ,T ,Q,29.35,32.25,29.30,30.90,32.25,30.80,25,1970,58571.00,
513434,TATA METALIK,B ,Q,156.70,159.50,154.70,156.15,156.15,157.00,4388,134770,21132574.00,
513436,SHAH ALLOYS ,B ,Q,6.76,7.48,6.76,6.80,6.80,6.80,14,1550,11178.00,
513446,MONNETISPA  ,B ,Q,80.00,80.20,75.80,77.55,77.60,83.35,2170,84380,6554946.00,
513456,KANISHK ST. ,T ,Q,8.34,8.34,8.34,8.34,8.34,7.95,2,1,8.00,
513460,MAHALAXMI SM,B ,Q,7.55,7.55,7.55,7.55,7.55,8.05,10,846,6387.00,
513472,SIMPLEX CAST,B ,Q,42.70,43.95,42.70,43.95,43.95,44.25,6,600,25745.00,
513488,SH.STEEL WIR,T ,Q,11.13,11.13,11.13,11.13,11.13,10.60,24,8200,91266.00,
513502,BARODA EXTR.,B ,Q,0.70,0.70,0.65,0.68,0.68,0.67,287,2589,1714.00,
513509,KALYANI FORG,T ,Q,262.00,262.00,240.50,241.60,241.60,250.00,18,395,99270.00,
513511,PANCH.STEEL ,B ,Q,65.00,72.00,65.00,72.00,71.95,75.00,16,194,13438.00,
513513,ADITYA ISPAT,B ,Q,4.20,4.20,4.10,4.10,4.10,4.10,4,300,1240.00,
513515,S.R.INDUS.  ,B ,Q,5.25,6.45,5.25,6.38,6.38,6.10,15,8010,48041.00,
513517,STEELCAST   ,B ,Q,38.00,38.00,37.05,38.00,37.05,37.90,7,202,7675.00,
513519,PITTI LAMIN.,B ,Q,58.10,58.10,56.00,57.10,57.00,58.10,182,15310,869209.00,
513528,GLITTEK GRAN,B ,Q,2.49,2.90,2.49,2.75,2.75,2.49,22,7071,19438.00,
513532,PRADEEP MET.,B ,Q,58.00,62.75,55.10,60.55,61.00,58.60,324,47053,2748616.00,
513534,VARDHMAN IND,B ,Q,45.10,45.10,37.00,37.55,37.90,37.65,65,2611,101500.00,
513536,GNRL        ,B ,Q,187.00,189.85,180.10,180.55,180.10,181.70,103,3048,556485.00,
513554,MAHA STEEL  ,B ,Q,38.95,38.95,35.00,35.00,35.00,33.05,6,140,5079.00,
513558,REAL STRIPS ,B ,Q,32.50,32.95,28.00,28.20,28.20,30.50,97,29416,881546.00,
513566,NOVA IRON&ST,T ,Q,13.21,14.33,13.21,14.07,14.25,13.65,46,1498,21021.00,
513575,STERL.STRIPS,T ,Q,7.60,7.60,7.60,7.60,7.60,7.60,2,50,380.00,
513583,S.B.& T INT.,B ,Q,1.32,1.42,1.32,1.42,1.42,1.37,11,1950,2594.00,
513599,HIND.COPPER ,A ,Q,80.00,82.20,79.00,80.45,80.45,79.05,2562,109631,8848745.00,
513605,LANCO INDUS.,B ,Q,76.80,77.85,75.45,76.55,76.55,76.60,1324,65066,4963366.00,
513613,PRESHA MET  ,T ,Q,70.10,70.20,70.00,70.20,70.20,70.05,88,62500,4384500.00,
513648,MARG PRO IN ,T ,Q,13.35,13.35,13.35,13.35,13.35,14.05,4,35,467.00,
513683,NEYVELI LIGN,A ,Q,87.30,89.35,86.20,87.90,87.90,87.70,857,21908,1918972.00,
513687,SPECTRA IND.,B ,Q,8.30,8.30,8.30,8.30,8.30,8.10,2,300,2490.00,
513691,JMT AUTO LTD,B ,Q,135.30,144.00,130.00,135.25,135.25,122.45,1201,10444,1416319.00,
513693,KIC METALIKS,B ,Q,440.10,445.00,434.65,434.65,434.65,457.50,32,871,382206.00,
513699,SOLID STONE ,B ,Q,58.00,62.00,57.25,57.50,57.50,60.25,25,18950,1163397.00,
513709,SHILP GRAVUR,B ,Q,49.95,49.95,45.00,46.20,46.20,46.55,43,2353,111531.00,
513713,WHITE DIAMON,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,2,200,1000.00,
513729,ARO GRANITE ,B ,Q,85.80,86.85,84.00,84.40,84.40,83.75,375,14904,1277312.00,
514010,HIM.FIBRES  ,T ,Q,34.90,34.95,34.90,34.95,34.95,33.30,4,5050,176247.00,
514028,RAJKAMAL SYN,B ,Q,9.50,9.50,8.99,8.99,8.99,8.90,45,11915,107274.00,
514030,DEEPAK SPINN,B ,Q,40.50,42.00,39.05,39.80,40.50,41.65,78,4870,198237.00,
514034,JBF IND.LTD ,B ,Q,160.00,161.00,154.00,154.60,154.60,153.95,1552,38931,6088827.00,
514036,LOY.TEX MILL,T ,Q,244.05,261.00,243.85,261.00,261.00,256.50,31,838,205504.00,
514043,HIMAT.SEIDE ,B ,Q,91.80,93.10,90.15,90.85,90.85,91.75,954,52849,4843667.00,
514045,BSL LTD.    ,B ,Q,32.80,34.50,32.80,34.05,34.00,33.55,99,6415,217154.00,
514087,PBM POLYTEX ,B ,Q,70.00,70.00,65.40,67.00,67.00,66.20,40,1601,108433.00,
514118,ESKAY K'N'IT,B ,Q,1.04,1.04,0.70,0.91,0.93,0.87,953,13887,12597.00,
514128,KONARK SYN. ,B ,Q,14.93,14.93,14.92,14.92,14.92,13.99,4,501,7474.00,
514138,SURYALATA SP,B ,Q,110.75,110.75,102.05,103.60,103.95,108.50,146,4737,495789.00,
514142,TT LTD.     ,B ,Q,46.70,46.70,44.00,44.40,44.00,45.35,212,10305,464628.00,
514144,UNIWORTH LTD,T ,Q,2.60,2.82,2.58,2.82,2.82,2.69,15,3041,8073.00,
514162,WELSPUN (I) ,B ,Q,392.30,399.90,370.20,376.70,376.70,391.80,1324,17592,6780306.00,XD
514165,IND.ACRYLICS,B ,Q,7.37,7.37,7.37,7.37,7.37,7.75,78,41758,307756.00,
514167,GANESH ECOSP,B ,Q,166.00,166.00,155.00,156.65,156.65,164.75,436,28207,4465100.00,
514171,CEETA IND.  ,T ,Q,7.50,7.50,7.16,7.50,7.50,7.15,8,1090,8141.00,
514175,VARDHMAN POL,B ,Q,47.35,47.35,47.30,47.30,47.30,47.40,4,50,2366.00,
514183,BLA ROS IND ,T ,Q,16.40,18.10,16.40,18.10,18.10,17.25,117,26515,473674.00,
514211,SUMEET INDS.,B ,Q,14.65,14.74,14.45,14.53,14.53,14.60,160,23537,342771.00,
514215,BINNY LTD.  ,B ,Q,186.80,186.80,168.15,168.45,171.50,186.80,58,1268,219321.00,
514221,KLIFESTYLE  ,B ,Q,0.36,0.36,0.31,0.33,0.34,0.34,1033,50602,16078.00,
514234,SANGAM INDIA,B ,Q,81.05,83.90,81.05,82.60,82.50,81.35,144,17363,1439942.00,
514264,SEASONS TEXT,B ,Q,3.94,3.94,3.94,3.94,3.94,4.04,2,1000,3940.00,
514266,ZENITH FIBRE,T ,Q,43.30,43.40,41.40,43.25,43.25,41.35,107,26687,1152069.00,
514272,BHILWARA SP.,B ,Q,3.80,3.83,3.80,3.83,3.83,3.65,4,150,573.00,
514274,AARVEE DENIM,B ,Q,50.40,50.40,46.60,47.05,47.00,50.25,93,2257,106193.00,
514286,ASHIMA LTD. ,B ,Q,8.57,8.57,7.95,8.39,8.49,8.57,130,37879,308710.00,
514296,HARYANA TEX ,B ,Q,1.00,1.00,1.00,1.00,1.00,1.05,2,5,5.00,
514300,PIONEER EMB ,B ,Q,23.30,24.35,20.01,24.23,24.35,22.14,1461,146946,3440059.00,
514302,VIPPY SPIN. ,B ,Q,13.87,13.87,13.85,13.87,13.87,12.61,40,16932,234833.00,
514304,S.KUMARS NAT,B ,Q,4.48,4.54,4.40,4.41,4.41,4.48,316,236254,1050510.00,
514312,JAY HIND SYN,T ,Q,9.00,9.00,9.00,9.00,9.00,9.01,16,1500,13500.00,
514322,KAMADGIRI   ,B ,Q,79.95,79.95,60.30,69.50,69.50,66.65,122,4077,286397.00,
514324,OMNITEX IND.,B ,Q,15.75,15.75,15.50,15.50,15.50,15.75,4,207,3258.00,
514326,PATSPIN INDI,B ,Q,9.10,9.50,9.10,9.49,9.49,9.40,10,879,8096.00,
514332,NEOINFRA    ,B ,Q,23.05,23.05,23.05,23.05,23.05,24.00,4,400,9220.00,
514348,WINSOME YRN ,B ,Q,1.87,1.97,1.87,1.88,1.88,1.91,11,6225,11757.00,
514358,EVERLON SYN.,B ,Q,1.98,2.00,1.98,2.00,2.00,2.05,6,285,568.00,
514394,AJIL        ,B ,Q,114.00,114.00,109.00,112.30,112.70,110.85,148,4521,508952.00,
514400,GARWARE SYN.,T ,Q,33.90,33.90,30.70,33.00,33.00,32.30,77,20782,683716.00,
514412,SARUPINDUS  ,B ,Q,56.05,62.00,56.05,57.60,57.60,60.10,8,540,31673.00,
514418,MANORG      ,B ,Q,26.00,28.00,26.00,26.85,26.85,26.35,82,4465,119998.00,
514428,HINDU.ADHESI,B ,Q,25.35,25.35,25.35,25.35,25.35,24.15,18,1091,27656.00,
514440,BPTEX       ,T ,Q,7.66,7.66,7.66,7.66,7.66,7.30,2,11,84.00,
514448,JYOTI RESINS,T ,Q,15.80,15.80,15.80,15.80,15.80,15.05,4,1005,15879.00,
514450,MAHA.RUBTECH,B ,Q,3.43,4.10,3.43,4.00,4.00,3.69,81,21338,79428.00,
514470,WIMSOME TEXT,B ,Q,48.00,48.00,47.50,47.50,47.50,48.50,6,200,9502.00,
514474,FAIRDEAL FIL,T ,Q,23.85,23.90,22.00,22.10,22.10,22.80,49,12279,275995.00,
515018,REG.CERAMIC ,T ,Q,4.60,4.60,4.60,4.60,4.60,4.84,6,800,3680.00,
515030,ASAHI IN.GLA,B ,Q,127.90,129.70,126.80,128.60,129.50,127.35,441,12517,1607261.00,
515037,MURD.CERAM  ,B ,Q,25.00,25.00,21.10,22.25,22.25,22.50,128,7647,171937.00,
515043,SAINT-GOBAIN,B ,Q,43.20,43.70,42.35,42.70,42.70,43.20,1322,170970,7349053.00,
515055,ANANTRAJ    ,B ,Q,58.60,60.00,57.00,58.05,58.05,52.95,10648,911467,52914771.00,
515059,MADHUS.IND. ,B ,Q,10.08,10.08,10.08,10.08,10.08,9.60,4,260,2620.00,
515081,SRIVAJRA GRA,P ,Q,5.80,5.80,5.80,5.80,5.80,6.10,2,100,580.00,
515085,RESTILE CER.,B ,Q,3.80,3.80,2.61,3.05,3.05,3.19,440,15560,48508.00,
515093,MADHAV MARB.,B ,Q,42.00,43.00,41.00,41.55,41.00,42.10,141,14203,602326.00,
515127,RAMMAICA (I),P ,Q,2.91,2.91,2.91,2.91,2.91,2.78,4,700,2037.00,
515145,HIND.NAT.GLS,B ,Q,128.00,129.95,126.20,128.65,129.00,127.65,27,416,53617.00,
515147,HALDYN GLASS,B ,Q,27.50,29.80,25.90,28.55,28.55,27.70,2061,631585,17806679.00,
516003,SARDA PLY.  ,B ,Q,28.00,29.15,26.65,29.15,29.15,27.80,18,812,22568.00,
516007,MANGALAM TIM,B ,Q,13.15,14.51,13.15,14.06,13.61,13.82,110,18347,261005.00,
516016,SHREYANS IND,B ,Q,32.50,33.95,30.20,32.40,32.55,34.10,16,1046,34194.00,
516022,STAR PAPER  ,B ,Q,14.90,15.68,13.50,14.88,14.88,13.62,617,99913,1489933.00,
516030,YASH PAPERS ,B ,Q,9.65,9.65,9.25,9.42,9.45,9.82,81,7796,73473.00,
516032,SARDA PAPERS,T ,Q,14.19,14.19,14.00,14.19,14.19,13.92,8,1695,24034.00,
516064,ARROW COATED,B ,Q,297.90,300.00,276.85,289.90,289.90,291.40,991,33064,9442487.00,
516072,VISHNU CHEM ,B ,Q,189.00,189.00,168.00,174.55,177.45,184.60,813,39269,6937505.00,
516078,JUMBO BAG   ,Z ,Q,4.31,4.31,4.31,4.31,4.31,4.52,3,400,1724.00,
516082,N.R.AGARWAL ,B ,Q,22.65,23.95,22.65,23.80,23.95,22.85,30,4120,94424.00,
516086,SH.RAJES.PAP,T ,Q,5.76,5.76,5.22,5.76,5.76,5.49,11,4196,22553.00,
516092,PUDMJEE IND ,B ,Q,11.49,11.49,11.49,11.49,11.49,11.00,2,5,57.00,
516096,SANGAL PAPER,T ,Q,38.00,38.00,38.00,38.00,38.00,40.00,2,10,380.00,
516108,S.I.PAPER   ,T ,Q,65.00,68.45,65.00,68.40,68.00,65.20,48,5390,360409.00,
517001,BIRLA POWER ,Z ,Q,0.07,0.07,0.06,0.07,0.07,0.07,489,3407808,231250.00,
517015,VINDHYA TELE,B ,Q,485.30,498.00,485.30,494.10,494.10,494.90,36,817,403050.00,
517035,RUTTONSHA IN,B ,Q,16.55,16.55,16.55,16.55,16.55,17.20,2,100,1655.00,
517041,ADORWELDING ,B ,Q,230.55,234.50,226.00,228.35,234.50,228.80,351,1458,333029.00,
517059,SALZER ELEC ,B ,Q,184.90,188.00,182.00,184.20,184.20,180.80,515,33543,6209298.00,
517063,JETINFOTRAN ,B ,Q,60.50,62.70,60.00,61.15,60.75,62.35,128,4783,293166.00,
