SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
507580,IVP LIMITED ,B ,Q,56.15,56.90,52.45,54.20,56.00,57.00,73,3240,177501.00,
507621,MILKFOOD    ,B ,Q,155.05,161.80,145.55,146.80,145.60,155.00,214,3229,492385.00,
507645,POLSON LTD. ,T ,Q,5841.15,5841.15,5841.15,5841.15,5841.15,5563.00,2,2,11682.00,
507649,RASOI LTD.  ,B ,Q,516.05,516.05,510.00,515.35,510.00,526.05,12,83,42773.00,
507652,RATNAMANI   ,B ,Q,5.60,5.60,5.60,5.60,5.60,5.89,23,22715,127204.00,
507685,WIPRO LTD.  ,A ,Q,558.85,563.40,557.60,559.55,559.55,556.75,4758,150685,84459830.00,
507690,ORIENT BEVER,T ,Q,133.10,133.10,133.10,133.10,133.10,130.50,12,1000,133100.00,
507717,DHAN AGRI   ,B ,Q,492.00,499.00,480.00,486.70,490.00,492.60,833,27748,13557659.00,
507747,TTK HEALTHCA,B ,Q,762.00,765.50,755.00,760.65,760.00,762.55,145,600,457099.00,
507753,SREE.RAY.ALK,B ,Q,13.70,14.18,13.16,13.86,13.86,13.48,866,520253,7094568.00,
507759,LIME CHEM.  ,T ,Q,5.60,5.60,5.60,5.60,5.60,5.60,2,100,560.00,
507779,KANPUR PLAST,B ,Q,60.90,60.95,58.00,58.50,58.50,58.95,36,1332,79538.00,
507785,TAINWALA CH.,B ,Q,27.45,27.90,26.15,27.80,26.50,26.60,75,15275,416545.00,
507789,JAGSON PHAR ,B ,Q,26.90,30.00,25.00,27.15,27.15,25.95,3029,239920,6691861.00,
507794,KHAITAN CHEM,B ,Q,10.44,10.44,9.79,10.00,10.20,10.07,91,9551,95333.00,
507813,NATI. OXYGEN,B ,Q,49.85,49.85,46.15,48.00,48.00,48.90,12,300,14400.00,
507815,GILLETTE (I),B ,Q,2821.95,2821.95,2800.00,2803.60,2810.00,2806.40,94,354,993224.00,
507817,WIRES FABRIK,B ,Q,87.00,87.00,87.00,87.00,87.00,91.00,12,200,17400.00,
507828,ANSAL HOUS. ,B ,Q,32.95,33.00,32.10,32.25,32.25,31.70,407,31116,1012376.00,
507836,MAC CHARLES ,T ,Q,120.95,120.95,118.70,120.00,120.00,121.00,23,890,106585.00,
507864,PION INVEST ,B ,Q,14.55,15.50,14.55,15.50,15.50,15.60,12,197,2945.00,
507872,ASHNOOR TEX.,T ,Q,7.51,7.51,7.51,7.51,7.51,7.37,13,218,1637.00,
507878,UNITECH LTD ,A ,Q,18.10,19.50,18.00,19.30,19.30,17.80,17496,13069361,245513745.00,
507880,VIP INDUS.  ,B ,Q,110.00,112.50,108.95,111.80,111.80,111.05,3353,149127,16546577.00,
507886,DHRUV ESTATE,T ,Q,10.65,10.65,10.62,10.62,10.62,11.17,12,957,10180.00,
507892,WINSOMEDJ   ,B ,Q,1.53,1.54,1.45,1.49,1.49,1.51,70,23355,35099.00,
507894,SCHABLONA (I,B ,Q,10.76,10.76,10.76,10.76,10.76,10.55,2,200,2152.00,
507910,FIBERWB IN  ,B ,Q,7.22,7.92,7.22,7.92,7.92,7.48,6,1461,10549.00,
507912,LKP FIN     ,B ,Q,60.00,63.60,60.00,62.50,62.50,62.45,25,1302,81701.00,
507944,BAJAJ STEEL ,B ,Q,240.05,247.00,237.00,247.00,247.00,248.10,36,472,113940.00,
507960,GUJ.HOTELS  ,B ,Q,155.00,155.00,146.20,146.75,146.20,152.00,27,651,97460.00,
507966,RAS RESORTS ,B ,Q,30.85,30.85,30.85,30.85,30.85,29.45,20,300,9255.00,
507968,JOLLY PLAST.,P ,Q,115.50,118.80,115.50,118.00,118.00,116.50,22,30300,3574580.00,
507970,PARA. COSMET,T ,Q,34.35,34.35,34.35,34.35,34.35,32.75,4,12,412.00,
507981,JINDAL HOTL ,B ,Q,33.40,33.50,31.50,32.75,32.75,33.25,85,1292,41586.00,
507984,SER INDUST. ,T ,Q,40.50,42.10,40.50,42.10,42.10,41.30,4,600,25100.00,
507998,SIMMONDS-MAR,B ,Q,40.45,41.65,39.20,41.35,41.35,40.50,17,951,38029.00,
508136,BB REALTY   ,B ,Q,150.00,153.00,149.95,150.85,153.00,148.75,37,700,105181.00,
508306,LEDO TEA CO ,B ,Q,64.10,68.25,64.10,68.25,68.25,65.00,4,4,264.00,
508486,HAWKINS COOK,B ,Q,3425.00,3425.00,3380.00,3391.40,3410.00,3398.65,445,1597,5434347.00,
508494,WARREN TEA  ,B ,Q,179.00,188.00,179.00,183.25,188.00,180.65,43,645,117672.00,
508571,COCHIN MALA ,B ,Q,88.00,88.00,88.00,88.00,88.00,87.85,4,50,4400.00,
508664,BEST E.HOTEL,B ,Q,38.15,38.15,34.60,36.40,37.75,36.40,18,620,23245.00,
508807,IST LTD.    ,T ,Q,340.00,356.05,340.00,356.05,356.05,339.10,19,226,78454.00,
508814,COSMO FILMS ,B ,Q,114.15,115.55,111.80,115.05,115.05,112.30,600,25317,2895365.00,
508860,DIAMANT     ,T ,Q,2.41,2.41,2.41,2.41,2.41,2.53,2,40,96.00,
508869,APOLLO HOSP.,A ,Q,1115.00,1122.65,1106.10,1114.55,1114.55,1106.35,950,6273,6994127.00,
508875,NITIN ALLOY ,T ,Q,63.00,63.00,63.00,63.00,63.00,61.00,2,1,63.00,
508900,ZEN CAPITAL ,T ,Q,140.90,140.90,140.90,140.90,140.90,148.30,5,675,95107.00,
508905,SMIFS CAPITA,B ,Q,24.90,24.90,24.90,24.90,24.90,25.40,2,100,2490.00,
508906,EVEREST INDS,B ,Q,255.35,261.25,255.35,259.15,259.00,256.00,176,4662,1206001.00,
508918,GREYCELLS   ,B ,Q,35.00,35.00,33.60,33.60,33.60,35.35,20,780,26348.00,
508922,MSR INDIA   ,T ,Q,41.75,41.75,38.30,41.30,41.50,40.30,45,3913,154098.00,
508933,WELSPUN SYNT,B ,Q,26.20,26.95,25.70,25.85,25.85,25.95,226,66177,1720440.00,
508939,BLUE CIRCLE ,B ,Q,7.20,7.20,6.90,6.90,6.90,7.24,18,1325,9285.00,
508941,PANASON CAR ,B ,Q,237.00,244.90,232.20,234.50,232.55,232.55,340,8241,1960470.00,
508954,FINKURVE    ,T ,Q,20.50,20.50,20.50,20.50,20.50,19.55,2,5,102.00,
508956,HB LEAS.PUB ,T ,Q,2.17,2.39,2.17,2.39,2.39,2.28,14,233,542.00,
508969,SULABH ENG. ,B ,Q,239.85,240.25,239.60,240.25,240.25,240.90,255,83628,20067564.00,
508982,LINKSON I   ,Z ,Q,96.85,100.00,96.85,96.85,96.85,98.80,11,6350,634527.00,
508989,NAVNETEDUL  ,B ,Q,102.00,106.00,102.00,102.75,102.75,97.00,3219,120983,12543384.00,
508996,SATPROP LTD ,B ,Q,7.40,7.70,7.21,7.30,7.30,7.35,111,12336,92433.00,
508998,STERL INTER ,B ,Q,7.49,7.69,7.31,7.40,7.40,7.23,151,18250,137196.00,
509015,THAKRAL SER ,B ,Q,14.89,14.89,14.89,14.89,14.89,14.19,4,100,1489.00,
509020,RUCHI INFRA.,T ,Q,11.75,11.75,11.60,11.63,11.75,11.66,10,951,11089.00,
509024,GOLD.LEG.LEA,T ,Q,277.90,282.60,277.90,281.65,281.70,277.10,41,40067,11291207.00,
509038,VOLTAIR LEAS,B ,Q,9.45,9.45,9.45,9.45,9.45,9.27,4,20,189.00,
509040,NETLINK SOLU,T ,Q,1.19,1.19,1.18,1.18,1.18,1.24,6,63000,74570.00,
509048,LANCOR HOLDS,B ,Q,50.00,50.00,49.00,49.50,49.50,50.55,34,12068,600899.00,
509051,INDIAN INFO.,B ,Q,1.13,1.18,1.09,1.12,1.12,1.12,707,1832923,2066363.00,
509053,BANAS FIN.  ,B ,Q,22.35,23.85,22.20,22.97,22.50,22.57,82,5314,121400.00,
509055,VISAKA IND. ,B ,Q,116.95,118.60,115.00,115.45,115.00,115.80,158,9081,1052523.00,
509069,INFOMEDIA   ,B ,Q,3.54,3.54,3.31,3.33,3.33,3.45,26,4719,16063.00,
509073,HATHWAY BHAW,T ,Q,9.82,9.82,9.32,9.32,9.32,9.81,6,28,270.00,
509077,PRESSMN     ,B ,Q,20.00,20.00,19.60,20.00,20.00,19.90,34,7543,150693.00,
509079,GUFIC BIO SC,B ,Q,18.10,18.35,17.30,17.75,17.55,17.80,552,39317,703733.00,
509130,DUNLOP INDIA,T ,Q,21.00,22.95,20.85,22.95,22.95,21.90,293,46907,1060832.00,
509148,GOVIND RUBB.,B ,Q,21.20,21.50,21.10,21.40,21.50,21.50,51,5452,115886.00,
509152,GRPLTD      ,B ,Q,1294.00,1294.00,1249.95,1254.20,1256.95,1263.95,36,121,151401.00,
509162,INDAG RUBBER,B ,Q,708.00,727.00,692.70,717.25,709.00,703.60,267,3061,2173927.00,
509196,M.M.RUBBER  ,P ,Q,8.90,8.91,8.89,8.90,8.90,9.35,12,2050,18242.00,
509220,PTL LTD     ,B ,Q,45.00,45.00,43.70,44.20,44.30,45.00,163,8031,355538.00,
509243,TVS SRICHAKR,B ,Q,1127.10,1195.00,1120.10,1178.40,1180.00,1131.65,877,4483,5169701.00,
509438,BENARES HOT ,T ,Q,1441.00,1441.00,1441.00,1441.00,1441.00,1470.40,46,155,223355.00,
509472,CRAVATEX    ,B ,Q,535.00,558.00,535.00,544.25,550.00,537.85,54,368,199936.00,
509480,BERGE PAINT ,A ,Q,403.45,404.80,395.50,398.15,398.15,400.50,1985,27964,11161492.00,
509486,CAPRIHANS   ,B ,Q,75.70,75.90,74.05,74.95,74.95,75.80,73,3952,297959.00,
509488,GRAPHITE IN.,B ,Q,93.00,94.45,92.20,92.95,92.50,92.65,515,7077,660919.00,
509496,ITDCEM      ,B ,Q,474.35,474.35,461.55,463.05,463.05,468.80,121,606,282812.00,
509499,CENTRON IND ,B ,Q,28.70,28.70,26.70,28.30,28.30,28.35,1079,862087,23846052.00,
509525,EMPIRE IND. ,B ,Q,876.90,876.90,846.00,862.45,868.90,872.90,129,1105,951877.00,
509527,FALCON TYRES,T ,Q,24.00,24.95,23.55,24.00,24.00,23.90,41,1934,47025.00,
509546,GRAVISS HOSP,B ,Q,19.00,20.20,19.00,20.20,20.20,20.60,6,305,5801.00,
509550,GAMMON INDIA,B ,Q,34.90,34.95,33.40,33.75,33.75,34.40,1186,123524,4220328.00,
509557,GARWARE WALL,B ,Q,159.75,160.85,158.40,159.00,158.50,160.60,120,3321,529708.00,
509563,GARWA.MARINE,B ,Q,29.60,31.95,29.60,31.95,31.95,30.95,16,1850,55723.00,
509567,GOA CARBON  ,B ,Q,82.95,83.45,80.75,81.00,81.25,82.50,178,5817,476016.00,
509597,HARDCASTLE  ,B ,Q,394.50,394.50,345.25,346.00,346.00,345.00,17,58,20873.00,
509627,HIND.DORR   ,B ,Q,13.55,13.55,13.30,13.50,13.45,13.55,78,7220,97147.00,
509631,HEG LIMITED ,B ,Q,298.35,311.80,296.05,302.95,302.95,297.90,1922,29128,8939095.00,
509635,HIND.COMPOSI,B ,Q,666.00,666.00,658.00,660.35,660.00,674.00,21,43,28396.00,
509675,HIL         ,B ,Q,674.60,674.60,655.35,663.85,663.50,666.30,780,7046,4680907.00,
509692,IND.CARD    ,B ,Q,122.00,125.00,122.00,124.70,124.70,122.00,8,202,24669.00,
509709,INT.CONVEYOR,B ,Q,20.00,21.25,19.50,19.85,19.55,18.60,212,20586,415330.00,
509715,JAYSHRE TEA ,B ,Q,92.00,93.50,91.30,91.45,91.45,91.85,692,21649,2002128.00,
509760,MODERN SHARE,B ,Q,14.00,14.46,14.00,14.46,14.46,13.78,4,162,2291.00,
509762,MAPRO IND.  ,T ,Q,454.40,454.40,445.00,447.00,447.00,445.50,70,11604,5257617.00,
509820,PAPERPROD   ,B ,Q,184.50,184.50,176.00,177.85,177.85,180.15,550,11271,2007846.00,
509839,PUN.WOOLCOMB,B ,Q,3.00,3.01,3.00,3.00,3.00,2.91,10,7139,21417.00,
509874,SHALIMAR PAI,B ,Q,171.20,171.20,158.00,160.30,160.30,170.10,1781,65854,10802633.00,
509895,HIND MILLS  ,B ,Q,480.00,485.20,480.00,485.05,485.05,497.95,8,44,21304.00,
509930,SUPREM IND  ,A ,Q,599.00,603.00,591.55,596.60,595.00,599.40,187,1127,672121.00,
509960,U.P.HOTELS  ,T ,Q,319.20,319.20,300.00,300.05,300.05,304.00,6,81,25740.00,
509966,VST INDUS.  ,B ,Q,1762.00,1771.55,1742.00,1766.90,1760.00,1762.70,131,814,1433192.00,
509992,UB ENGG.    ,Z ,Q,7.66,7.98,7.37,7.70,7.70,7.64,34,6638,50836.00,
510245,SWASTI VINAY,B ,Q,1.97,2.04,1.83,1.99,2.04,1.87,32,12324,24427.00,
511012,YAMINI INVES,T ,Q,470.00,474.90,470.00,474.85,474.90,475.00,6,2520,1196650.00,
511034,JINDAL DRILL,B ,Q,227.40,232.00,219.55,224.60,225.00,220.40,427,3944,898398.00,
511064,THYROCARE LA,T ,Q,276.80,276.80,276.80,276.80,276.80,271.40,112,45039,12466795.00,
511066,SAKTHI FIN. ,B ,Q,16.15,17.55,16.15,17.40,17.40,17.20,26,5812,100877.00,
511072,DEWAN H.FIN.,A ,Q,366.80,370.00,361.50,364.20,364.20,363.30,2069,41153,15068133.00,
511082,MAAJTL      ,T ,Q,100.45,101.05,99.05,100.20,100.65,100.55,3382,236175,23540986.00,
511092,JMD TELEFILM,B ,Q,4.51,4.69,4.28,4.28,4.28,4.50,46,59309,265056.00,
511108,SHIVA TEXYAM,B ,Q,36.90,37.45,35.85,36.00,36.00,36.30,25,947,34474.00,
511110,V.B.DESAI   ,B ,Q,15.50,15.50,15.00,15.00,15.00,15.00,15,1150,17507.00,
511116,QUADRANT    ,B ,Q,3.11,3.29,3.02,3.06,3.05,3.15,63,32186,100222.00,
511122,FIRST CUSTO.,T ,Q,14.20,14.20,13.30,13.30,13.30,14.00,5,102,1358.00,
511131,KAMAN HSG   ,B ,Q,18.45,19.50,18.45,19.05,19.05,18.95,32,4048,77307.00,
511138,KOTHARIFIN  ,T ,Q,76.75,76.75,76.50,76.50,76.50,76.40,6,70,5367.00,
511144,ASYAINFO    ,B ,Q,21.75,22.00,21.45,21.45,21.45,22.00,76,23217,501434.00,
511147,WALL ST.FIN.,B ,Q,23.50,23.50,19.60,20.50,20.00,21.40,33,3314,67435.00,
511196,CANFIN HOMES,B ,Q,488.00,488.70,481.50,485.55,484.30,483.95,320,3767,1829440.00,
511208,IL & FS INVE,B ,Q,20.35,20.35,20.00,20.20,20.20,20.05,161,95219,1914926.00,
511218,SHRIRAM TRAN,A ,Q,892.95,912.00,885.60,906.80,906.80,892.30,3197,1132873,1018904468.00,XD
511243,CHOLAFIN    ,B ,Q,491.40,502.00,485.00,497.25,497.25,492.20,409,2572,1278004.00,
511246,WHITE LION A,T ,Q,2.67,2.67,2.67,2.67,2.67,2.62,6,111,296.00,
511272,CFL CAPITAL ,T ,Q,2.30,2.31,2.28,2.30,2.30,2.38,53,41660,95809.00,
511276,MEFCOM AGRO ,B ,Q,1.26,1.26,1.26,1.26,1.26,1.30,3,200,252.00,
511288,GRUH FINANCE,A ,Q,207.00,211.15,205.00,210.40,210.40,205.25,1871,50905,10626673.00,
511333,VLS FINANCE ,B ,Q,28.00,29.65,28.00,28.40,28.40,27.95,285,20781,598331.00,
511355,IND CEM CAP ,B ,Q,3.37,3.69,3.37,3.69,3.69,3.52,8,633,2244.00,
511357,KAILASH AUTO,A ,Q,25.50,28.75,25.10,27.25,27.25,25.00,1378,1212313,33408967.00,
511369,FIRST FIN.  ,T ,Q,24.00,24.15,23.60,23.60,23.60,23.75,18,1931,45805.00,
511389,VIDEOCON IND,A ,Q,165.70,165.70,163.70,164.50,164.50,164.75,595,22027,3624504.00,
511391,INTER GLOB F,T ,Q,12.35,13.30,12.35,12.80,12.80,12.70,23,1384,18108.00,
511393,DFLINFRA    ,B ,Q,2.85,2.85,2.85,2.85,2.85,3.00,2,100,285.00,
511401,MUNOTH INVES,B ,Q,4.28,4.28,4.28,4.28,4.28,4.50,8,3201,13700.00,
511411,SHRISTINFRA ,B ,Q,143.95,143.95,127.00,132.95,132.95,128.00,50,15155,1943708.00,
511413,SHARYANS RES,T ,Q,45.80,47.25,44.50,47.25,47.25,45.00,42,2354,109103.00,
511421,PINEANIM    ,B ,Q,86.20,86.40,86.20,86.30,86.30,86.25,162,242000,20883750.00,
511427,ATN INTER.  ,B ,Q,0.41,0.43,0.41,0.43,0.43,0.43,7,11500,4935.00,
511431,VAKRANGEE   ,A ,Q,128.05,128.50,126.30,127.55,127.55,128.25,2053,69126,8838338.00,
511451,DHARANI FIN.,T ,Q,4.70,4.70,4.70,4.70,4.70,4.49,6,1010,4747.00,
511463,RUDRAKSH    ,T ,Q,25.55,25.55,25.55,25.55,25.55,25.05,2,5,127.00,
511473,IND.BANK MER,B ,Q,5.23,5.79,5.23,5.79,5.79,5.51,12,856,4566.00,
511493,VCK CAPITAL ,T ,Q,1.30,1.30,1.30,1.30,1.30,1.24,2,10,13.00,
511501,BHARAT BHUSH,B ,Q,11.34,11.34,11.34,11.34,11.34,11.93,2,5,56.00,
511503,SECEARTH    ,Z ,Q,4.63,4.63,4.63,4.63,4.63,4.72,6,85,393.00,
511505,CAPITAL TRUS,B ,Q,73.35,73.35,73.35,73.35,73.35,69.90,22,2064,151394.00,
511523,VEERHEALTH  ,B ,Q,3.94,3.94,3.02,3.44,3.44,3.59,76,24281,83726.00,
511525,PAN INDIA C ,T ,Q,0.36,0.36,0.34,0.35,0.35,0.35,17,29300,10504.00,
511533,SAHARA HOUSG,B ,Q,47.15,50.40,47.15,49.00,49.00,48.65,41,798,39303.00,
511535,NDA SECURIT.,B ,Q,18.05,18.05,18.05,18.05,18.05,19.00,2,1,18.00,
511539,SUPRATRE    ,T ,Q,2.30,2.30,2.30,2.30,2.30,2.30,3,25,57.00,
511543,GSB FINANCE ,T ,Q,6.30,6.30,6.30,6.30,6.30,6.30,2,20,126.00,
511551,NETWORTH STK,B ,Q,25.70,25.70,23.70,24.50,24.50,24.80,18,1338,32337.00,
511557,PRO FIN CAP.,T ,Q,215.00,215.00,205.80,214.90,205.80,216.60,49,9407,1999203.00,
511559,TIMES GUARAN,B ,Q,30.00,30.00,30.00,30.00,30.00,31.45,4,264,7920.00,
511571,SOMDATT FIN ,T ,Q,5.45,5.45,5.45,5.45,5.45,5.50,2,51,277.00,
511585,REGENCY TRUS,B ,Q,6.55,7.06,6.48,6.48,6.48,7.20,9,2920,18925.00,
511593,LIBORD INFO.,T ,Q,6.40,6.40,6.05,6.05,6.05,6.30,12,1591,10112.00,
511601,YASH MANAGE.,B ,Q,8.03,8.03,8.03,8.03,8.03,8.38,3,100,803.00,
511605,ARIHANT CAP.,B ,Q,18.25,18.40,18.00,18.05,18.05,18.00,13,831,15126.00,
511607,BIR SHL EDU ,B ,Q,3.61,4.24,3.61,4.21,4.21,4.02,61,15321,61546.00,
511609,ISL CONSULT ,B ,Q,13.92,13.92,10.20,12.50,12.50,11.60,14,37251,424907.00,
511611,DCM FINANCIA,B ,Q,1.07,1.07,1.07,1.07,1.07,1.18,3,607,649.00,
511618,JIK INDUS.  ,B ,Q,1.05,1.10,1.05,1.05,1.05,1.05,11,5200,5465.00,
511626,R R FINANCE.,T ,Q,14.00,14.65,14.00,14.65,14.65,13.96,11,861,12338.00,
511630,SAMBHAAV MED,B ,Q,1.90,1.90,1.81,1.81,1.81,1.90,6,951,1805.00,
511652,GEMOIL      ,B ,Q,3.05,3.25,2.99,2.99,2.99,3.14,292,253226,761301.00,
511654,SUGAL DAM   ,B ,Q,9.00,9.37,9.00,9.37,9.37,8.93,6,2011,18103.00,
511658,NETTLINX LTD,T ,Q,32.00,33.60,32.00,33.25,33.60,32.00,41,3964,131830.00,
511664,BGIL FL TEC ,T ,Q,1.90,1.90,1.90,1.90,1.90,2.00,21,9314,17696.00,
511672,CLAURS      ,T ,Q,32.55,32.55,32.50,32.50,32.50,32.50,4,143,4654.00,
511676,GIC HOUSING ,B ,Q,167.55,167.85,166.00,166.60,166.05,166.40,401,16223,2704054.00,
511682,IFL PRMOTER ,B ,Q,4.55,4.97,4.55,4.91,4.91,4.52,2326,1624618,7738354.00,
511688,MATHEW EASOW,B ,Q,156.05,156.05,131.60,156.00,156.00,156.05,10,210,31545.00,
511690,WARNER MULTI,T ,Q,2.44,2.45,2.23,2.23,2.23,2.34,8,250,600.00,
511692,AJCON GLOBAL,B ,Q,14.00,14.24,13.35,13.48,13.48,13.70,90,13320,181920.00,
511696,CHARTERED CA,B ,Q,44.00,44.10,42.10,44.10,44.10,44.20,14,1210,53186.00,
511698,BHAGYASHREE ,T ,Q,122.00,122.00,122.00,122.00,122.00,120.95,2,5,610.00,
511706,ACTION FIN. ,B ,Q,7.68,7.68,7.68,7.68,7.68,7.32,2,100,768.00,
511710,CUBICAL FIN.,B ,Q,21.50,21.50,18.50,19.75,20.45,20.20,36,16324,348431.00,
511714,NIMBSPROJ   ,B ,Q,27.80,30.50,27.80,28.50,28.50,29.25,22,2400,68900.00,
511716,ESCORT FINAN,B ,Q,3.60,4.00,3.60,3.72,3.72,3.94,33,5392,20166.00,
511720,CAPMAN FIN. ,B ,Q,9.41,9.41,8.53,8.53,8.53,8.97,6,2150,20099.00,
511724,BAID LEASING,B ,Q,21.10,21.10,21.10,21.10,21.10,20.10,16,100,2110.00,
511726,VIPUL LTD   ,T ,Q,34.05,35.50,34.05,35.35,35.50,34.30,42,12298,428602.00,
511736,USHDEV INTNL,B ,Q,320.00,320.00,297.20,311.95,314.70,309.60,10,65,20188.00,
511742,CHOKHANI SEC,B ,Q,21.35,21.35,21.35,21.35,21.35,20.45,2,1,21.00,
511754,SHALIB.FINAN,B ,Q,31.50,32.00,30.10,30.20,30.20,30.35,52,22463,698665.00,
511756,ABIRAMI FIN.,B ,Q,8.41,8.41,8.41,8.41,8.41,8.01,5,5000,42050.00,
511764,UPASANA FIN.,T ,Q,8.92,8.92,8.12,8.12,8.12,8.50,6,510,4149.00,
511766,MUTHOOT CAP ,B ,Q,258.20,261.90,250.00,253.20,255.00,260.65,397,7346,1872150.00,
512017,EXDON TRAD.N,B ,Q,203.70,203.70,203.70,203.70,203.70,199.75,2,1,203.00,
512018,CNI RES LTD ,B ,Q,5.25,5.49,4.81,5.32,5.48,4.77,213,103661,534213.00,
512036,KAPIL COTEX ,T ,Q,137.75,137.75,137.75,137.75,137.75,145.00,2,3,413.00,
512047,ROYAL IND   ,B ,Q,4.78,4.78,4.78,4.78,4.78,4.56,2,1,4.00,
512048,SMIL        ,B ,Q,1.21,1.35,1.21,1.24,1.24,1.31,16,4513,5682.00,
512068,DECCANGOLD  ,B ,Q,20.45,21.25,20.45,20.95,20.95,20.90,246,41051,850984.00,
512070,UPL         ,A ,Q,342.00,344.75,338.25,339.90,339.90,341.80,3377,75655,25826005.00,
512075,SUCHAK TRAD ,B ,Q,157.10,157.10,157.10,157.10,157.10,154.05,29,4550,714805.00,
512093,CRANES SOFTW,B ,Q,3.23,3.38,3.16,3.17,3.17,3.25,43,9457,30432.00,
512097,SAICOM      ,T ,Q,10.86,12.00,10.86,12.00,12.00,11.43,14,1566,17160.00,
512105,SHREENATH   ,B ,Q,10.00,10.00,10.00,10.00,10.00,9.99,10,430,4300.00,
512129,JAYANT MERC.,B ,Q,4.15,4.30,3.92,3.97,4.13,4.12,176,103136,415875.00,
512131,SIGNET IND  ,B ,Q,280.00,280.10,251.00,261.50,251.00,259.90,41,2129,594102.00,
512135,ENSA STEEL  ,B ,Q,4.90,4.90,4.85,4.85,4.85,5.09,4,550,2692.00,
512149,ADVANCE TECH,T ,Q,0.39,0.39,0.39,0.39,0.39,0.40,52,121663,47448.00,
512161,8KMILES     ,B ,Q,769.00,797.80,737.95,744.75,744.75,766.00,2098,18004,13674842.00,
512175,VAMA INDS   ,B ,Q,25.95,26.95,25.95,25.95,25.95,26.45,25,716,18603.00,
512179,SUNTECK REAL,B ,Q,301.00,301.15,299.00,300.00,299.95,299.60,119,10073,3022793.00,
512191,MISHKAFIN   ,T ,Q,46.00,46.10,45.95,46.10,46.10,46.10,68,277000,12741400.00,
512197,SILVEROAK   ,T ,Q,7.87,7.87,7.87,7.87,7.87,8.28,9,301,2368.00,
512199,COREEDUTEC  ,B ,Q,10.00,11.29,10.00,10.90,10.90,10.20,848,151838,1616650.00,
512207,EFFTXT      ,T ,Q,88.00,88.20,88.00,88.20,88.20,88.20,90,124500,10969025.00,
512217,PRISM MEDI  ,T ,Q,20.00,20.50,20.00,20.25,20.50,20.50,28,10300,208825.00,
512219,FINAVENT    ,B ,Q,8.98,9.42,8.98,9.42,9.42,8.98,4,30,280.00,
512237,JAI CORP LTD,B ,Q,94.10,94.10,91.55,92.70,92.70,93.50,3531,245835,22831549.00,
512247,ASHIRWAD CAP,B ,Q,2.29,2.68,2.24,2.26,2.25,2.29,28,1610,3658.00,
512253,MEUSEKARA   ,B ,Q,9.36,9.36,8.45,8.54,8.54,8.53,88,21540,184900.00,
512257,SVARTCORP   ,B ,Q,4.15,4.47,4.01,4.27,4.32,4.06,56,15842,66731.00,
512267,MEDIA MATRIX,B ,Q,6.62,7.10,6.62,7.10,7.10,6.77,132,5165501,35172265.00,
512273,ARONI COMM  ,B ,Q,44.00,44.00,44.00,44.00,44.00,44.00,2,10,440.00,
512289,SHIRPUR GOLD,B ,Q,83.15,85.00,83.00,83.05,83.00,83.55,98,24900,2097449.00,
512296,BHAGYA INL  ,B ,Q,18.00,18.10,17.30,17.50,17.50,17.60,40,7556,132712.00,
512299,STERL.BIOTEC,B ,Q,9.62,9.86,9.10,9.20,9.20,9.84,542,86376,810811.00,
512301,CHAMBAL BREW,B ,Q,5.98,5.98,5.42,5.42,5.42,5.70,4,61,359.00,
512311,SURABHI CHEM,B ,Q,96.75,98.70,96.50,98.20,98.70,97.40,1297,120035,11717689.00,
512319,RAJLAXMI IND,T ,Q,298.10,309.50,297.00,298.75,298.00,299.85,182,137653,41293284.00,
512332,BIRLA CAP   ,B ,Q,0.80,0.80,0.80,0.80,0.80,0.80,6,1500,1200.00,
512344,ARAVALI SEC.,B ,Q,6.89,6.89,5.25,5.25,5.25,5.95,6,10025,52672.00,
512355,ANUKARAN COM,B ,Q,0.42,0.42,0.42,0.42,0.42,0.44,74,100054,42022.00,
512359,SWORDEDGE   ,T ,Q,17.15,17.15,17.15,17.15,17.15,18.05,2,1,17.00,
512361,CUPID TRADE ,B ,Q,21.40,21.40,21.40,21.40,21.40,20.40,24,915,19581.00,
512369,ENNORE COKE ,B ,Q,10.45,10.98,9.94,10.98,10.98,10.46,15,333,3508.00,
512379,CRESSANDA SO,B ,Q,52.90,53.00,52.90,53.00,53.00,53.00,56,319000,16889750.00,
512393,SHARDUL SECU,B ,Q,47.45,49.40,47.20,49.15,49.40,47.85,16,230,11114.00,
512417,TRITRADE    ,B ,Q,31.30,31.30,30.20,30.20,30.20,30.80,104,628492,18980520.00,
512425,NIRAV COMMER,B ,Q,360.00,360.00,332.60,332.60,332.60,349.75,6,6,2051.00,
512437,APOLLO FIN I,B ,Q,13.99,15.00,13.99,13.99,13.99,14.72,14,434,6272.00,
512449,SVC RES     ,B ,Q,2.97,2.98,2.81,2.88,2.90,2.95,32,15510,44999.00,
512453,SHRI JAGDAMB,T ,Q,246.05,246.05,246.05,246.05,246.05,241.25,4,35,8611.00,
512455,LLOYDS MET E,B ,Q,10.86,10.86,10.01,10.15,10.50,9.99,21,4300,43638.00,
512463,SHREE GLOBAL,B ,Q,23.50,23.95,22.95,22.95,22.95,23.00,12,431,10092.00,
