SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511533,SAHARA HOUSG,B ,Q,50.75,50.75,48.55,48.75,48.75,48.20,36,937,46077.00,
511543,GSB FINANCE ,T ,Q,6.30,6.30,6.30,6.30,6.30,6.00,3,1500,9450.00,
511551,NETWORTH STK,B ,Q,24.00,24.00,23.05,23.30,24.00,22.75,19,545,12707.00,
511557,PRO FIN CAP.,T ,Q,217.00,228.00,217.00,228.00,228.00,217.15,4,101,21928.00,
511559,TIMES GUARAN,B ,Q,31.00,32.00,30.15,32.00,32.00,30.50,40,3229,101424.00,
511577,SAVANI FIN. ,T ,Q,4.28,4.28,4.28,4.28,4.28,4.50,2,100,428.00,
511593,LIBORD INFO.,T ,Q,6.24,6.25,6.24,6.25,6.25,5.96,8,1616,10097.00,
511601,YASH MANAGE.,B ,Q,8.25,8.48,8.24,8.30,8.25,8.35,44,20194,166600.00,
511605,ARIHANT CAP.,B ,Q,17.00,17.65,16.95,17.50,17.60,17.20,91,7124,123114.00,
511607,BIR SHL EDU ,B ,Q,4.00,4.25,3.73,4.03,4.25,3.95,45,9920,38291.00,
511618,JIK INDUS.  ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.05,12,5000,5500.00,
511626,R R FINANCE.,T ,Q,13.96,13.96,13.96,13.96,13.96,13.30,2,200,2792.00,
511628,IMCAP       ,B ,Q,56.20,56.20,56.20,56.20,56.20,58.00,2,5,281.00,
511630,SAMBHAAV MED,B ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,1000,1900.00,
511652,GEMOIL      ,B ,Q,3.24,3.34,3.08,3.20,3.20,3.24,138,95732,308050.00,
511658,NETTLINX LTD,T ,Q,29.75,32.50,29.55,32.35,32.50,31.10,24,3110,97247.00,
511664,BGIL FL TEC ,T ,Q,2.09,2.10,2.09,2.09,2.09,2.19,23,1745,3655.00,
511672,CLAURS      ,T ,Q,32.00,34.00,32.00,32.50,32.00,33.50,14,323,10452.00,
511676,GIC HOUSING ,B ,Q,165.25,166.85,164.00,166.30,166.75,165.75,413,21312,3531339.00,
511682,IFL PRMOTER ,B ,Q,4.15,4.25,3.58,4.25,4.25,3.87,1602,1666001,6615594.00,
511688,MATHEW EASOW,B ,Q,155.00,155.00,155.00,155.00,155.00,155.00,4,61,9455.00,
511690,WARNER MULTI,T ,Q,2.46,2.46,2.46,2.46,2.46,2.58,2,300,738.00,
511692,AJCON GLOBAL,B ,Q,13.60,13.70,13.11,13.38,13.65,13.35,88,14266,193051.00,
511696,CHARTERED CA,B ,Q,44.00,46.50,44.00,46.50,46.50,44.50,10,102,4495.00,
511698,BHAGYASHREE ,T ,Q,118.95,118.95,118.95,118.95,118.95,115.95,2,5,594.00,
511706,ACTION FIN. ,B ,Q,6.98,6.98,6.98,6.98,6.98,6.65,2,100,698.00,
511710,CUBICAL FIN.,B ,Q,20.25,22.20,19.75,21.35,21.00,20.80,46,528,10995.00,
511712,RELIC TECHNO,B ,Q,11.30,11.30,11.30,11.30,11.30,10.90,2,50,565.00,
511714,NIMBSPROJ   ,B ,Q,32.25,32.25,30.75,30.75,30.75,32.25,12,3010,93072.00,
511716,ESCORT FINAN,B ,Q,4.40,4.40,3.76,3.81,3.80,4.09,56,18300,70416.00,
511724,BAID LEASING,B ,Q,19.90,19.90,19.85,19.85,19.85,19.95,4,100,1988.00,
511726,VIPUL LTD   ,T ,Q,33.20,34.75,33.05,34.50,34.50,33.90,91,20246,689688.00,
511734,PASUPATI FIN,B ,Q,3.32,3.32,3.32,3.32,3.32,3.17,2,1,3.00,
511738,MEHTA SECUR.,T ,Q,8.60,8.60,8.60,8.60,8.60,9.05,2,200,1720.00,
511754,SHALIB.FINAN,B ,Q,31.10,32.50,31.00,31.00,31.00,31.25,41,12021,376423.00,
511756,ABIRAMI FIN.,B ,Q,8.43,8.43,8.43,8.43,8.43,8.03,2,1,8.00,
511764,UPASANA FIN.,T ,Q,8.89,9.75,8.88,8.88,8.88,9.34,16,900,7996.00,
511766,MUTHOOT CAP ,B ,Q,262.10,266.50,258.00,264.90,262.10,266.30,239,9057,2390673.00,
511768,MASTER TRUST,T ,Q,39.20,40.00,38.05,38.05,38.05,39.20,20,145,5742.00,
512008,AMANI TRAD  ,T ,Q,103.65,103.65,103.65,103.65,103.65,109.10,4,55,5700.00,
512017,EXDON TRAD.N,B ,Q,195.85,195.85,195.85,195.85,195.85,192.05,2,2,391.00,
512018,CNI RES LTD ,B ,Q,5.08,5.08,4.50,4.51,4.50,4.50,132,37653,173177.00,
512036,KAPIL COTEX ,T ,Q,147.00,147.00,147.00,147.00,147.00,148.00,2,200,29400.00,
512047,ROYAL IND   ,B ,Q,4.35,4.35,4.35,4.35,4.35,4.32,2,14,60.00,
512048,SMIL        ,B ,Q,1.35,1.35,1.26,1.28,1.31,1.38,44,30312,39451.00,
512067,VISHJYOTI TR,T ,Q,30.90,31.10,30.90,31.10,31.10,31.50,40,110000,3407250.00,
512068,DECCANGOLD  ,B ,Q,21.30,22.25,20.80,21.05,21.05,21.40,999,33550,714400.00,
512070,UPL         ,A ,Q,337.50,338.60,334.10,335.65,335.65,335.75,1424,26411,8877370.00,
512075,SUCHAK TRAD ,B ,Q,151.05,151.05,151.05,151.05,151.05,148.10,2,1,151.00,
512093,CRANES SOFTW,B ,Q,3.25,3.40,3.17,3.23,3.23,3.25,81,25218,83390.00,
512097,SAICOM      ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.00,2,25,300.00,
512105,SHREENATH   ,B ,Q,9.50,9.90,9.50,9.85,9.85,9.71,16,2000,19540.00,
512113,KELVINFIN   ,T ,Q,486.00,486.00,486.00,486.00,486.00,480.00,18,1325,643950.00,
512129,JAYANT MERC.,B ,Q,4.45,4.45,4.07,4.07,4.07,4.28,156,310832,1307594.00,
512131,SIGNET IND  ,B ,Q,270.00,272.00,245.00,257.60,257.60,264.85,104,8370,2187297.00,
512149,ADVANCE TECH,T ,Q,0.41,0.41,0.40,0.41,0.41,0.40,633,5043887,2053770.00,
512161,8KMILES     ,B ,Q,770.00,784.00,733.40,738.50,738.50,771.55,2281,25511,19190413.00,
512175,VAMA INDS   ,B ,Q,26.95,27.85,26.95,26.95,26.95,27.45,39,3507,95053.00,
512179,SUNTECK REAL,B ,Q,302.50,304.40,290.00,300.00,304.00,301.80,197,10901,3271446.00,
512191,MISHKAFIN   ,T ,Q,45.75,46.25,45.75,46.25,46.25,46.50,40,160018,7400823.00,
512197,SILVEROAK   ,T ,Q,8.71,8.71,8.71,8.71,8.71,9.16,6,573,4990.00,
512199,COREEDUTEC  ,B ,Q,10.40,10.55,10.20,10.25,10.26,10.35,237,59544,618128.00,
512207,EFFTXT      ,T ,Q,88.25,88.30,88.25,88.30,88.30,88.45,42,28500,2516050.00,
512217,PRISM MEDI  ,T ,Q,20.40,20.40,20.40,20.40,20.40,19.85,2,25,510.00,
512237,JAI CORP LTD,B ,Q,89.10,92.50,88.15,92.00,92.00,88.30,7552,612659,55530376.00,
512247,ASHIRWAD CAP,B ,Q,2.60,2.60,2.29,2.29,2.30,2.26,18,16750,38565.00,
512253,MEUSEKARA   ,B ,Q,9.94,9.94,8.80,8.93,8.80,9.17,22,520,4688.00,
512257,SVARTCORP   ,B ,Q,3.66,4.20,3.66,3.72,3.70,3.89,46,22552,83923.00,
512267,MEDIA MATRIX,B ,Q,6.25,6.59,6.23,6.45,6.45,6.40,94,41315,265573.00,
512273,ARONI COMM  ,B ,Q,42.00,42.00,42.00,42.00,42.00,44.00,2,100,4200.00,
512279,NNTL        ,T ,Q,37.90,37.90,35.80,35.80,35.80,36.10,8,323,11825.00,
512289,SHIRPUR GOLD,B ,Q,81.10,85.50,80.00,84.95,84.95,84.65,151,12907,1090543.00,
512296,BHAGYA INL  ,B ,Q,17.65,17.75,17.60,17.75,17.75,18.00,12,4700,82858.00,
512299,STERL.BIOTEC,B ,Q,9.70,10.25,9.06,10.06,10.06,9.43,1707,315972,3124763.00,
512301,CHAMBAL BREW,B ,Q,6.50,6.50,6.00,6.00,6.00,6.25,4,51,306.00,
512311,SURABHI CHEM,B ,Q,96.05,96.40,96.00,96.00,96.00,95.40,804,59140,5685608.00,
512319,RAJLAXMI IND,T ,Q,300.00,300.00,294.10,295.85,299.00,298.25,304,153800,45641318.00,
512332,BIRLA CAP   ,B ,Q,0.85,0.85,0.83,0.83,0.83,0.87,12,1250,1058.00,
512344,ARAVALI SEC.,B ,Q,6.70,6.70,5.55,5.55,5.55,5.60,7,4915,27395.00,
512355,ANUKARAN COM,B ,Q,0.46,0.46,0.46,0.46,0.46,0.48,63,108025,49691.00,
512359,SWORDEDGE   ,T ,Q,18.95,18.95,18.95,18.95,18.95,19.90,2,1,18.00,
512361,CUPID TRADE ,B ,Q,19.00,19.45,19.00,19.45,19.45,18.55,37,2623,50864.00,
512369,ENNORE COKE ,B ,Q,9.97,9.97,9.03,9.97,9.97,9.50,44,7761,71275.00,
512375,INNOVENT    ,P ,Q,63.90,63.90,63.90,63.90,63.90,65.20,2,200,12780.00,
512379,CRESSANDA SO,B ,Q,53.55,53.55,53.00,53.00,53.00,54.20,36,24281,1292052.00,
512393,SHARDUL SECU,B ,Q,47.30,49.50,47.30,49.50,49.45,47.55,12,210,10191.00,
512417,TRITRADE    ,B ,Q,32.60,32.60,31.40,31.40,31.40,32.00,69,103941,3285454.00,
512425,NIRAV COMMER,B ,Q,324.00,350.00,324.00,350.00,350.00,339.85,6,15,4990.00,
512437,APOLLO FIN I,B ,Q,14.02,14.02,14.02,14.02,14.02,14.75,2,10,140.00,
512449,SVC RES     ,B ,Q,3.12,3.12,2.85,3.00,3.00,2.98,29,5817,17448.00,
512455,LLOYDS MET E,B ,Q,9.00,10.20,8.96,9.32,9.31,8.50,97,10693,101035.00,
512463,SHREE GLOBAL,B ,Q,22.50,23.95,21.00,21.60,21.60,23.85,78,3081,67982.00,
512481,POLYTEX(P)  ,B ,Q,12.41,12.41,11.24,11.24,11.24,11.82,12,200,2393.00,
512489,OASIS SECUR.,T ,Q,76.65,76.65,76.65,76.65,76.65,80.65,18,248,19009.00,
512493,GARNET INTL ,B ,Q,163.00,163.00,141.50,160.20,163.00,165.00,10,113,18354.00,
512499,SHALIMAR PRO,B ,Q,3.05,3.17,2.87,2.92,2.87,3.02,547,2193217,6538498.00,
512519,DONEAR IND. ,B ,Q,19.05,19.45,19.05,19.30,19.45,19.50,8,425,8191.00,
512527,SUPER SAL IN,B ,Q,333.00,346.35,321.30,332.00,332.00,331.55,26,642,208317.00,
512529,SEQUENT     ,B ,Q,436.00,455.00,436.00,448.70,445.00,434.70,200,5536,2454613.00,
512531,STC INDIA   ,B ,Q,205.40,208.70,202.55,203.15,203.15,204.85,1782,26625,5466838.00,
512535,ASAHI INFRA.,T ,Q,1.81,1.81,1.72,1.72,1.72,1.81,84,20024,34882.00,
512559,KOHINORFOODS,B ,Q,46.35,46.35,45.10,45.50,45.50,46.05,149,6143,281155.00,
512565,R.T.EXPORTS ,T ,Q,10.94,10.94,10.94,10.94,10.94,10.42,10,50,547.00,
512573,AVANTI FEEDS,B ,Q,1495.00,1529.95,1495.00,1520.80,1520.00,1507.05,148,705,1068354.00,
512579,GUJ.NRE COKE,B ,Q,7.99,7.99,7.65,7.74,7.74,7.86,1603,551851,4305015.00,
512585,KARMA ISP   ,B ,Q,0.94,0.98,0.94,0.98,0.98,0.94,10,3550,3379.00,
512587,ZODIAC JRD  ,B ,Q,38.80,38.90,38.05,38.15,38.90,39.00,14,343,13125.00,
512595,UNIMODE OVER,T ,Q,2.16,2.17,2.16,2.17,2.17,2.24,13,77500,168000.00,
512599,ADANI ENTER ,A ,Q,466.90,468.80,459.75,464.10,464.10,464.30,2918,89524,41488975.00,
512604,HARIA EXPORT,B ,Q,2.81,2.81,2.81,2.81,2.81,2.68,10,1999,5617.00,
512608,BHANDARI HOS,B ,Q,42.00,43.40,41.00,42.10,42.70,42.45,133,34700,1437932.00,
512618,RLF LIMITED.,T ,Q,3.12,3.12,3.12,3.12,3.12,3.28,4,75,234.00,
512624,SPINETR     ,T ,Q,3.13,3.13,3.13,3.13,3.13,3.06,6,550,1721.00,
512626,ORBIT EXPORT,B ,Q,280.00,303.00,278.00,290.25,290.25,277.80,2839,74542,21271102.00,
512634,SAVERA IND  ,B ,Q,44.00,46.05,43.00,43.00,43.00,42.40,64,6508,289358.00,
513005,VBC FERRO   ,T ,Q,70.00,70.00,69.05,69.10,70.00,72.60,28,743,51963.00,
513010,TATA SPONGE ,B ,Q,725.05,738.35,706.00,710.30,710.30,731.05,11433,136581,97911825.00,
513023,NAV BHAR VEN,B ,Q,221.25,223.10,216.60,220.45,222.00,219.55,171,2036,446164.00,
513059,G.S.AUTO INT,B ,Q,24.05,25.20,24.00,24.90,24.90,24.00,550,253143,6199473.00,
513063,TRANSFREIGHT,T ,Q,10.15,10.15,10.15,10.15,10.15,10.60,2,19,192.00,
513097,SHIV.BIMETAL,B ,Q,23.55,24.50,23.50,23.50,23.50,24.25,61,7294,173627.00,
513108,GANDHI SP.TU,B ,Q,184.80,191.70,180.05,189.95,189.95,184.90,126,2087,390810.00,
513117,AMFORGE IND.,T ,Q,2.45,2.45,2.42,2.42,2.42,2.54,8,1700,4119.00,
513119,ABC GAS INT ,T ,Q,6.85,6.85,6.85,6.85,6.85,6.53,4,210,1438.00,
513121,ORICON ENT  ,B ,Q,33.15,35.00,33.05,34.75,35.00,35.00,85,8160,277345.00,
513142,BALASORE    ,B ,Q,20.30,20.45,19.90,20.00,20.00,19.80,198,66903,1348023.00,
513179,NAT STL AGRO,T ,Q,22.00,22.00,21.50,21.50,21.50,22.45,19,7150,154987.00,
513216,UTTAM GALVA ,B ,Q,70.40,71.50,70.10,70.75,70.75,69.45,363,19997,1416022.00,
513228,PENNAR STEEL,B ,Q,54.70,55.40,53.50,53.85,53.85,54.25,2075,220850,11999482.00,
513250,JYOTI STRUCT,B ,Q,40.20,40.50,39.55,40.00,39.90,39.90,816,83519,3334204.00,
513252,JAY USHIN   ,T ,Q,198.50,198.50,198.50,198.50,198.50,195.00,4,13,2580.00,
513262,ST.STR.WHEEL,B ,Q,285.40,288.00,284.20,286.95,286.95,287.35,86,745,213508.00,
513269,MAN IND.(I) ,B ,Q,68.90,69.50,67.05,68.05,68.05,68.60,1585,93573,6374306.00,
513295,RUCHI STR AL,B ,Q,4.27,4.98,4.27,4.92,4.98,4.70,6,650,3132.00,
513303,MODERN STEEL,B ,Q,10.63,11.99,10.63,11.84,11.84,12.58,14,658,7678.00,
513305,MORYO IND   ,B ,Q,200.00,200.00,200.00,200.00,200.00,200.00,217,7500,1500000.00,
513307,SYNTHIKO FOI,T ,Q,32.00,32.00,32.00,32.00,32.00,32.65,4,14,448.00,
513309,ALUM IND EX ,B ,Q,5.60,5.61,5.60,5.60,5.60,5.35,15,4070,22819.00,
513335,AHMED.FORG  ,B ,Q,395.80,397.85,386.20,388.30,388.30,393.00,2360,46103,18108596.00,
513349,AJMERA      ,B ,Q,135.25,135.25,128.15,129.45,129.70,132.85,1071,23811,3140477.00,
513353,COCHIN MIN. ,B ,Q,105.20,109.45,105.20,108.90,108.00,105.85,81,1817,197114.00,
513359,PARINFRA    ,B ,Q,175.50,176.50,170.80,173.15,173.00,173.75,3706,45361,7888083.00,
513361,ISW LTD     ,B ,Q,3.20,3.20,3.20,3.20,3.20,3.45,2,213,681.00,
513375,CARBORUNDUM ,B ,Q,194.95,197.45,186.00,192.95,192.95,195.65,546,33425,6367013.00,
513377,MINERAL&METL,A ,Q,68.40,69.45,68.20,68.55,68.55,68.45,3297,228819,15730939.00,
513397,VALLABH STEL,B ,Q,22.75,22.75,22.20,22.20,22.20,23.35,8,120,2688.00,
513403,PM TELELINN ,B ,Q,5.51,5.80,5.51,5.80,5.80,5.80,4,1001,5515.00,
513405,PENNAR ALUM.,B ,Q,0.48,0.48,0.47,0.47,0.47,0.49,9,7833,3684.00,
513414,SUJANA METAL,B ,Q,3.11,3.15,3.06,3.11,3.07,3.12,71,54119,168207.00,
513430,PARTH ALUM. ,T ,Q,5.15,5.15,5.15,5.15,5.15,5.42,2,10,51.00,
513434,TATA METALIK,B ,Q,167.00,170.80,160.10,161.20,161.20,167.40,13253,435618,71993482.00,
513436,SHAH ALLOYS ,B ,Q,6.62,6.62,6.62,6.62,6.62,6.31,8,1500,9930.00,
513446,MONNETISPA  ,B ,Q,83.25,84.65,80.80,82.20,82.00,82.40,949,38546,3189569.00,
513472,SIMPLEX CAST,B ,Q,42.10,42.10,42.10,42.10,42.10,41.35,2,100,4210.00,
513502,BARODA EXTR.,B ,Q,0.92,0.92,0.76,0.90,0.90,0.84,155,42385,35912.00,
513509,KALYANI FORG,T ,Q,270.00,270.00,270.00,270.00,270.00,275.50,2,5,1350.00,
513511,PANCH.STEEL ,B ,Q,61.05,66.00,61.05,63.70,66.00,62.05,14,38,2387.00,
513513,ADITYA ISPAT,B ,Q,4.30,4.30,4.30,4.30,4.30,4.40,9,1100,4730.00,
513515,S.R.INDUS.  ,B ,Q,7.25,7.25,6.95,6.95,6.95,6.91,16,41500,299375.00,
513519,PITTI LAMIN.,T ,Q,61.00,64.45,61.00,61.00,61.00,61.40,58,8744,556254.00,
513528,GLITTEK GRAN,B ,Q,2.48,2.82,2.48,2.50,2.50,2.49,11,3053,7585.00,
513532,PRADEEP MET.,B ,Q,45.85,50.00,45.10,45.80,46.00,45.45,82,7378,351778.00,
513534,VARDHMAN IND,B ,Q,37.55,40.35,37.55,40.25,40.25,38.50,6,60,2280.00,
513536,GNRL        ,B ,Q,215.50,216.00,210.25,212.00,212.00,219.55,53,1328,282924.00,
513554,MAHA STEEL  ,B ,Q,30.75,34.00,30.75,33.75,34.00,31.85,48,718,23251.00,
513558,REAL STRIPS ,B ,Q,33.25,33.40,32.00,33.00,33.35,31.95,43,2574,85347.00,
513566,NOVA IRON&ST,T ,Q,13.55,14.70,13.55,14.70,14.70,14.00,30,1410,20400.00,
513579,FOUNDRY FUEL,T ,Q,6.33,6.33,6.33,6.33,6.33,6.66,3,50,316.00,
513583,S.B.& T INT.,B ,Q,1.87,1.87,1.80,1.80,1.80,1.87,11,1405,2606.00,
513599,HIND.COPPER ,A ,Q,80.90,81.50,80.00,80.60,80.60,80.40,1441,41353,3338982.00,
513605,LANCO INDUS.,B ,Q,56.00,59.10,55.10,58.20,58.20,54.40,2110,127330,7364812.00,
513613,PRESHA MET  ,T ,Q,69.60,69.60,69.50,69.50,69.50,70.15,6,20000,1391000.00,
513629,TULSYAN NEC ,T ,Q,21.80,23.50,21.80,23.50,23.50,22.90,11,1300,28680.00,
513642,AXEL POLYMER,T ,Q,3.26,3.26,3.26,3.26,3.26,3.43,4,100,326.00,
513683,NEYVELI LIGN,A ,Q,84.95,90.40,83.55,86.80,86.80,84.55,3009,149801,13137914.00,
513687,SPECTRA IND.,B ,Q,7.61,7.61,7.61,7.61,7.61,7.98,2,100,761.00,
513691,JMT AUTO LTD,B ,Q,130.00,132.00,123.75,130.70,132.00,130.15,45,1189,154094.00,
513693,KIC METALIKS,T ,Q,380.15,396.95,380.10,396.95,396.95,398.45,6,65,24791.00,
513699,SOLID STONE ,B ,Q,59.50,59.50,59.50,59.50,59.50,58.25,2,25,1487.00,
513709,SHILP GRAVUR,B ,Q,48.25,48.75,46.40,48.35,48.55,49.00,63,670,31369.00,
513723,HIMALAYA GR.,B ,Q,17.20,17.20,17.20,17.20,17.20,16.40,2,300,5160.00,
513729,ARO GRANITE ,B ,Q,82.85,83.75,80.55,80.85,81.00,81.85,150,6376,523897.00,
514028,RAJKAMAL SYN,B ,Q,9.20,9.20,9.10,9.10,9.10,8.89,6,228,2094.00,
514030,DEEPAK SPINN,B ,Q,41.00,43.00,41.00,41.95,41.50,40.55,33,2430,101765.00,
514034,JBF IND.LTD ,B ,Q,143.50,143.50,140.60,141.55,141.60,141.60,208,6025,854023.00,
514036,LOY.TEX MILL,T ,Q,253.00,253.80,253.00,253.80,253.80,242.05,6,160,40554.00,
514043,HIMAT.SEIDE ,B ,Q,93.70,95.00,91.80,93.35,94.00,92.35,867,36972,3448993.00,
514045,BSL LTD.    ,B ,Q,27.85,27.85,27.85,27.85,27.85,27.40,2,400,11140.00,
514087,PBM POLYTEX ,B ,Q,73.00,79.00,73.00,78.45,77.00,76.50,66,4653,360015.00,
514113,ADHINATH TEX,T ,Q,2.08,2.08,2.08,2.08,2.08,1.99,5,150,312.00,
514116,GUPTA SYNTH.,B ,Q,2.44,2.44,2.44,2.44,2.44,2.33,2,200,488.00,
514118,ESKAY K'N'IT,B ,Q,0.81,1.02,0.80,0.83,0.91,0.91,253,18873,15587.00,
514138,SURYALATA SP,B ,Q,96.25,102.95,96.25,102.95,102.95,98.15,44,1982,195162.00,
514142,TT LTD.     ,B ,Q,49.60,53.70,49.60,51.60,51.60,49.95,828,44087,2313666.00,
514144,UNIWORTH LTD,T ,Q,2.90,2.90,2.90,2.90,2.90,3.05,8,6000,17400.00,
514162,WELSPUN (I) ,B ,Q,281.50,283.45,279.10,279.50,279.30,279.70,473,19766,5541796.00,
514165,IND.ACRYLICS,B ,Q,4.62,5.00,4.62,4.75,4.75,4.85,98,34401,165888.00,
514167,GANESH ECOSP,B ,Q,151.00,151.50,149.00,149.75,149.95,150.00,302,83612,12540166.00,
514175,VARDHMAN POL,B ,Q,53.50,53.50,51.50,52.30,52.30,52.10,16,1256,66829.00,
514183,BLA ROS IND ,B ,Q,15.25,15.25,15.25,15.25,15.25,14.53,69,34557,526994.00,
514211,SUMEET INDS.,B ,Q,14.45,14.85,14.45,14.70,14.70,14.50,55,2402,35339.00,
514215,BINNY LTD.  ,B ,Q,121.50,128.00,121.50,125.00,125.00,125.10,34,899,111572.00,
514221,KLIFESTYLE  ,B ,Q,0.37,0.39,0.37,0.38,0.39,0.38,86,26821,10242.00,
514234,SANGAM INDIA,B ,Q,82.00,83.20,82.00,82.35,82.50,81.25,113,5624,464113.00,
514264,SEASONS TEXT,B ,Q,4.11,4.51,4.10,4.51,4.51,4.30,8,1002,4116.00,
514272,BHILWARA SP.,B ,Q,3.01,3.01,3.01,3.01,3.01,2.99,2,100,301.00,
514274,AARVEE DENIM,B ,Q,46.50,48.20,45.50,48.20,48.20,45.70,37,350,16141.00,
514286,ASHIMA LTD. ,B ,Q,8.73,8.98,8.26,8.80,8.79,8.34,77,16626,143876.00,
514296,HARYANA TEX ,B ,Q,1.15,1.15,1.15,1.15,1.15,1.17,2,1,1.00,
514300,PIONEER EMB ,B ,Q,10.70,12.77,10.70,11.36,11.36,11.68,32,3480,39463.00,
514302,VIPPY SPIN. ,B ,Q,13.30,13.30,12.21,12.28,12.60,12.71,71,6529,80297.00,
514304,S.KUMARS NAT,B ,Q,4.48,4.54,4.37,4.46,4.46,4.48,252,187447,833348.00,
514312,JAY HIND SYN,T ,Q,9.50,9.50,9.50,9.50,9.50,10.00,4,500,4750.00,
514322,KAMADGIRI   ,B ,Q,55.00,56.00,50.00,51.90,51.90,52.90,22,981,51339.00,
514326,PATSPIN INDI,B ,Q,9.26,9.54,9.20,9.34,9.54,9.22,28,2575,24005.00,
514332,NEOINFRA    ,B ,Q,17.00,17.00,17.00,17.00,17.00,16.70,2,199,3383.00,
514348,WINSOME YRN ,B ,Q,1.95,2.04,1.90,2.00,2.00,2.02,40,5088,10209.00,
514358,EVERLON SYN.,B ,Q,2.96,2.96,2.96,2.96,2.96,3.24,5,600,1776.00,
514386,GUJ COTEX   ,B ,Q,2.71,2.75,2.71,2.72,2.72,2.85,8,5100,13874.00,
514394,GEE EL WOOL.,B ,Q,95.80,95.80,95.80,95.80,95.80,91.25,43,2319,222160.00,
514400,GARWARE SYN.,T ,Q,28.45,28.45,25.75,25.80,25.80,27.10,32,1654,45617.00,
514412,SARUPINDUS  ,B ,Q,47.00,47.00,44.25,46.95,47.00,47.45,12,31,1388.00,
514418,MANORG      ,B ,Q,24.90,24.90,23.95,24.35,24.45,24.10,37,2519,61300.00,
514428,HINDU.ADHESI,T ,Q,21.50,21.50,21.50,21.50,21.50,21.50,4,200,4300.00,
514442,SRI KPR IND ,T ,Q,15.60,15.80,15.60,15.60,15.60,15.80,12,353,5539.00,
514450,MAHA.RUBTECH,B ,Q,3.60,3.79,3.26,3.63,3.65,3.62,33,3325,12028.00,
514474,FAIRDEAL FIL,T ,Q,19.50,19.55,19.50,19.55,19.55,20.50,10,728,14227.00,
515018,REG.CERAMIC ,T ,Q,4.38,4.70,4.38,4.38,4.38,4.58,6,106,465.00,
515030,ASAHI IN.GLA,B ,Q,118.00,123.05,117.40,119.15,119.15,117.60,2288,70298,8419347.00,
515037,MURD.CERAM  ,B ,Q,22.90,22.90,22.05,22.30,22.50,22.15,45,3298,73250.00,
515043,SAINT-GOBAIN,B ,Q,39.45,46.65,39.00,46.10,46.10,38.90,16013,3543619,154738287.00,
515055,ANANTRAJ    ,B ,Q,50.20,52.15,50.10,51.80,51.80,50.05,2721,230589,11852849.00,
515085,RESTILE CER.,B ,Q,3.76,3.76,3.08,3.52,3.65,3.42,60,202,663.00,
515093,MADHAV MARB.,B ,Q,36.00,36.80,35.10,35.10,35.10,34.85,6,75,2697.00,
515127,RAMMAICA (I),P ,Q,3.41,3.41,3.15,3.15,3.15,3.25,6,300,971.00,
515145,HIND.NAT.GLS,B ,Q,135.00,137.95,135.00,136.25,137.80,138.95,26,172,23384.00,
515147,HALDYN GLASS,B ,Q,21.95,22.75,21.30,22.50,22.50,21.50,711,123736,2750436.00,
516003,SARDA PLY.  ,B ,Q,27.50,27.50,27.50,27.50,27.50,28.90,2,2000,55000.00,
516016,SHREYANS IND,B ,Q,36.45,36.45,34.00,34.30,34.00,34.40,16,496,17454.00,
516022,STAR PAPER  ,B ,Q,11.70,12.20,11.70,12.20,12.20,11.39,33,10035,118864.00,
516030,YASH PAPERS ,B ,Q,11.24,11.33,10.58,10.95,11.19,10.97,81,2949,32502.00,
516032,SARDA PAPERS,B ,Q,11.48,11.48,11.48,11.48,11.48,10.94,6,1310,15038.00,
516064,ARROW COATED,B ,Q,226.10,226.10,218.00,226.10,226.10,215.35,170,11216,2534875.00,
516072,VISHNU CHEM ,B ,Q,158.00,164.00,151.10,162.90,162.90,157.10,327,24864,4019408.00,
516078,JUMBO BAG   ,Z ,Q,4.85,4.85,4.64,4.84,4.84,4.88,8,380,1837.00,
516082,N.R.AGARWAL ,B ,Q,24.30,24.30,23.05,24.05,24.05,24.30,8,102,2477.00,
516096,SANGAL PAPER,T ,Q,42.70,42.70,42.70,42.70,42.70,44.90,2,40,1708.00,
516108,S.I.PAPER   ,T ,Q,58.15,58.15,58.15,58.15,58.15,59.80,4,225,13083.00,
517015,VINDHYA TELE,B ,Q,481.25,484.95,475.00,481.60,484.95,482.60,44,820,393871.00,
517035,RUTTONSHA IN,B ,Q,16.25,16.25,16.20,16.20,16.20,17.05,5,290,4711.00,
517041,ADORWELDING ,B ,Q,229.95,230.00,225.15,228.10,229.80,226.55,154,1201,275415.00,
517059,SALZER ELEC ,B ,Q,132.00,160.00,132.00,152.15,152.15,156.45,143,12410,1872131.00,
517063,JETINFOTRAN ,B ,Q,63.10,64.90,63.10,63.35,63.10,65.15,49,1723,110358.00,
517080,HIGHGROUND  ,B ,Q,270.00,270.00,255.00,257.75,258.00,266.25,144,10728,2797159.00,
517096,APLAB LTD.  ,T ,Q,33.30,35.00,33.25,33.75,35.00,34.90,19,425,14297.00,
517119,PCS TECH    ,B ,Q,33.15,34.80,32.60,33.55,34.00,33.10,44,2600,86865.00,
